DeviceTag: Movella DOT0,FirmwareVersion: 2.2.1,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2024-04-09 11:40:51.220,© Movella Technologies B.V. 2005-2024
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
41849499,1.0000,-0.0023,-0.0032,0.0004,-0.2637,-0.3661,0.0449,0.0129,0.0057,-0.0029,0
41849666,1.0000,-0.0023,-0.0032,0.0004,-0.2618,-0.3646,0.0439,0.0104,0.0338,0.0213,0
41849832,1.0000,-0.0023,-0.0032,0.0004,-0.2645,-0.3673,0.0441,0.0604,0.0025,0.0486,0
41849999,1.0000,-0.0023,-0.0032,0.0004,-0.2608,-0.3648,0.0432,0.0349,-0.0287,0.0172,0
41850166,1.0000,-0.0023,-0.0032,0.0004,-0.2595,-0.3636,0.0433,-0.0562,-0.0502,-0.0018,0
41850332,1.0000,-0.0023,-0.0031,0.0003,-0.2592,-0.3590,0.0404,-0.0724,-0.0307,-0.0280,0
41850499,1.0000,-0.0023,-0.0031,0.0003,-0.2589,-0.3570,0.0404,-0.0174,-0.0092,0.0355,0
41850666,1.0000,-0.0022,-0.0031,0.0003,-0.2578,-0.3567,0.0402,0.0117,0.0201,0.0189,0
41850832,1.0000,-0.0023,-0.0031,0.0003,-0.2600,-0.3554,0.0386,-0.0077,0.0271,-0.0353,0
41850999,1.0000,-0.0023,-0.0032,0.0003,-0.2602,-0.3612,0.0404,-0.0368,0.0029,0.1085,0
41851166,1.0000,-0.0023,-0.0031,0.0003,-0.2596,-0.3584,0.0391,0.0600,0.0220,-0.1398,0
41851332,1.0000,-0.0023,-0.0031,0.0003,-0.2621,-0.3578,0.0406,0.0471,0.0096,0.0173,0
41851499,1.0000,-0.0023,-0.0031,0.0003,-0.2605,-0.3601,0.0396,-0.0315,0.0396,0.1576,0
41851666,1.0000,-0.0023,-0.0031,0.0003,-0.2610,-0.3559,0.0398,0.0004,-0.0375,-0.1271,0
41851832,1.0000,-0.0023,-0.0031,0.0004,-0.2619,-0.3575,0.0412,-0.0277,-0.0589,0.0560,0
41851999,1.0000,-0.0023,-0.0031,0.0004,-0.2619,-0.3590,0.0429,-0.0217,-0.0482,0.0100,0
41852166,1.0000,-0.0023,-0.0031,0.0004,-0.2615,-0.3599,0.0427,0.0078,0.0220,-0.0252,0
41852332,1.0000,-0.0023,-0.0032,0.0003,-0.2619,-0.3623,0.0407,0.0051,0.0281,0.0302,0
41852499,1.0000,-0.0023,-0.0032,0.0003,-0.2609,-0.3633,0.0407,-0.0083,0.0235,-0.0019,0
41852666,1.0000,-0.0023,-0.0032,0.0004,-0.2611,-0.3647,0.0415,0.0027,-0.0136,-0.0108,0
41852832,1.0000,-0.0023,-0.0032,0.0004,-0.2616,-0.3641,0.0420,-0.0189,-0.0336,-0.0012,0
41852999,1.0000,-0.0023,-0.0032,0.0004,-0.2618,-0.3646,0.0428,-0.0154,-0.0291,0.0367,0
41853166,1.0000,-0.0023,-0.0032,0.0004,-0.2630,-0.3648,0.0413,0.0281,-0.0195,-0.0251,0
41853332,1.0000,-0.0023,-0.0032,0.0004,-0.2637,-0.3652,0.0415,0.0226,0.0146,0.0084,0
41853499,1.0000,-0.0023,-0.0032,0.0003,-0.2638,-0.3664,0.0406,0.0116,0.0373,0.0298,0
41853666,1.0000,-0.0023,-0.0032,0.0004,-0.2650,-0.3663,0.0420,0.0130,0.0206,-0.0416,0
41853832,1.0000,-0.0023,-0.0032,0.0004,-0.2668,-0.3674,0.0419,-0.0173,-0.0241,0.0419,0
41853999,1.0000,-0.0023,-0.0032,0.0004,-0.2654,-0.3666,0.0432,-0.0309,-0.0327,0.0005,0
41854166,1.0000,-0.0023,-0.0032,0.0004,-0.2661,-0.3662,0.0446,-0.0319,-0.0089,0.0144,0
41854332,1.0000,-0.0023,-0.0032,0.0004,-0.2663,-0.3667,0.0455,0.0121,0.0124,0.0127,0
41854499,1.0000,-0.0023,-0.0032,0.0004,-0.2649,-0.3674,0.0441,0.0176,0.0198,0.0104,0
41854666,1.0000,-0.0023,-0.0032,0.0004,-0.2644,-0.3661,0.0435,0.0237,0.0091,0.0047,0
41854832,1.0000,-0.0023,-0.0032,0.0004,-0.2643,-0.3661,0.0439,-0.0166,-0.0015,0.0164,0
41854999,1.0000,-0.0023,-0.0032,0.0004,-0.2644,-0.3660,0.0437,-0.0071,-0.0284,0.0002,0
41855166,1.0000,-0.0023,-0.0032,0.0004,-0.2635,-0.3657,0.0434,-0.0399,-0.0108,0.0105,0
41855332,1.0000,-0.0023,-0.0032,0.0004,-0.2643,-0.3664,0.0418,-0.0049,-0.0255,0.0214,0
41855499,1.0000,-0.0023,-0.0032,0.0004,-0.2641,-0.3666,0.0414,0.0114,-0.0063,0.0243,0
41855666,1.0000,-0.0023,-0.0032,0.0004,-0.2639,-0.3665,0.0413,0.0126,0.0162,-0.0230,0
41855832,1.0000,-0.0023,-0.0032,0.0004,-0.2648,-0.3666,0.0417,0.0085,0.0120,0.0296,0
41855999,1.0000,-0.0023,-0.0032,0.0004,-0.2649,-0.3660,0.0423,0.0011,0.0053,0.0085,0
41856166,1.0000,-0.0023,-0.0032,0.0004,-0.2634,-0.3658,0.0426,-0.0069,-0.0061,0.0057,0
41856332,1.0000,-0.0023,-0.0032,0.0004,-0.2643,-0.3649,0.0428,-0.0014,-0.0175,-0.0062,0
41856499,1.0000,-0.0023,-0.0032,0.0004,-0.2651,-0.3655,0.0427,-0.0077,0.0039,0.0312,0
41856666,1.0000,-0.0023,-0.0032,0.0004,-0.2650,-0.3657,0.0416,0.0071,0.0123,-0.0096,0
41856832,1.0000,-0.0023,-0.0032,0.0004,-0.2671,-0.3662,0.0422,0.0068,0.0190,0.0399,0
41856999,1.0000,-0.0023,-0.0032,0.0003,-0.2665,-0.3646,0.0406,0.0222,0.0027,-0.0138,0
41857166,1.0000,-0.0023,-0.0032,0.0003,-0.2677,-0.3646,0.0405,-0.0172,0.0047,0.0162,0
41857332,1.0000,-0.0023,-0.0032,0.0003,-0.2671,-0.3653,0.0391,-0.0209,-0.0128,0.0260,0
41857499,1.0000,-0.0023,-0.0032,0.0003,-0.2673,-0.3656,0.0368,0.0084,-0.0075,-0.0329,0
41857666,1.0000,-0.0023,-0.0032,0.0003,-0.2665,-0.3655,0.0373,-0.0021,-0.0030,0.0205,0
41857832,1.0000,-0.0023,-0.0032,0.0003,-0.2664,-0.3637,0.0384,-0.0063,0.0236,0.0044,0
41857999,1.0000,-0.0023,-0.0032,0.0003,-0.2650,-0.3639,0.0390,0.0065,0.0129,0.0162,0
41858166,1.0000,-0.0023,-0.0032,0.0003,-0.2636,-0.3648,0.0388,-0.0025,-0.0020,0.0102,0
41858332,1.0000,-0.0023,-0.0032,0.0003,-0.2633,-0.3647,0.0383,0.0080,-0.0146,0.0050,0
41858499,1.0000,-0.0023,-0.0032,0.0003,-0.2642,-0.3640,0.0379,0.0022,-0.0142,-0.0264,0
41858666,1.0000,-0.0023,-0.0032,0.0003,-0.2634,-0.3649,0.0365,-0.0165,-0.0168,0.0507,0
41858832,1.0000,-0.0023,-0.0032,0.0003,-0.2617,-0.3643,0.0365,-0.0124,-0.0012,0.0136,0
41858999,1.0000,-0.0023,-0.0032,0.0003,-0.2620,-0.3647,0.0364,0.0110,0.0075,-0.0152,0
41859166,1.0000,-0.0023,-0.0032,0.0003,-0.2611,-0.3641,0.0354,0.0091,0.0130,0.0277,0
41859332,1.0000,-0.0023,-0.0032,0.0003,-0.2605,-0.3639,0.0349,0.0117,0.0052,-0.0094,0
41859499,1.0000,-0.0023,-0.0032,0.0003,-0.2599,-0.3620,0.0336,-0.0053,0.0013,0.0358,0
41859666,1.0000,-0.0023,-0.0032,0.0003,-0.2595,-0.3612,0.0344,-0.0145,0.0006,-0.0105,0
41859832,1.0000,-0.0023,-0.0032,0.0003,-0.2602,-0.3609,0.0352,-0.0142,-0.0044,-0.0136,0
41859999,1.0000,-0.0023,-0.0032,0.0003,-0.2600,-0.3614,0.0369,0.0214,-0.0199,0.0115,0
41860166,1.0000,-0.0023,-0.0032,0.0003,-0.2599,-0.3612,0.0352,0.0310,0.0005,0.0314,0
41860332,1.0000,-0.0023,-0.0031,0.0003,-0.2585,-0.3607,0.0345,0.0135,-0.0022,-0.0011,0
41860499,1.0000,-0.0023,-0.0031,0.0003,-0.2580,-0.3592,0.0338,-0.0202,0.0057,-0.0051,0
41860666,1.0000,-0.0022,-0.0031,0.0003,-0.2578,-0.3596,0.0335,-0.0201,-0.0052,0.0308,0
41860832,1.0000,-0.0022,-0.0031,0.0003,-0.2574,-0.3593,0.0330,0.0033,-0.0042,0.0099,0
41860999,1.0000,-0.0023,-0.0031,0.0003,-0.2587,-0.3585,0.0340,-0.0082,-0.0072,0.0076,0
41861166,1.0000,-0.0022,-0.0031,0.0003,-0.2575,-0.3577,0.0338,0.0002,-0.0048,-0.0018,0
41861333,1.0000,-0.0022,-0.0031,0.0003,-0.2576,-0.3578,0.0329,0.0116,0.0048,0.0233,0
41861499,1.0000,-0.0023,-0.0031,0.0003,-0.2585,-0.3571,0.0328,0.0050,0.0001,-0.0040,0
41861666,1.0000,-0.0023,-0.0031,0.0003,-0.2590,-0.3574,0.0331,0.0094,-0.0249,0.0163,0
41861833,1.0000,-0.0023,-0.0031,0.0003,-0.2584,-0.3574,0.0333,-0.0020,-0.0210,-0.0134,0
41861999,1.0000,-0.0022,-0.0031,0.0003,-0.2571,-0.3568,0.0331,-0.0152,0.0029,-0.0045,0
41862166,1.0000,-0.0022,-0.0031,0.0003,-0.2570,-0.3576,0.0333,-0.0117,0.0006,0.0260,0
41862333,1.0000,-0.0022,-0.0031,0.0003,-0.2566,-0.3586,0.0333,-0.0114,-0.0037,-0.0010,0
41862499,1.0000,-0.0022,-0.0031,0.0003,-0.2570,-0.3593,0.0343,0.0075,-0.0152,0.0088,0
41862666,1.0000,-0.0022,-0.0031,0.0003,-0.2564,-0.3593,0.0341,0.0003,-0.0121,-0.0190,0
41862833,1.0000,-0.0022,-0.0031,0.0003,-0.2569,-0.3580,0.0332,-0.0092,-0.0066,0.0114,0
41862999,1.0000,-0.0022,-0.0031,0.0003,-0.2576,-0.3572,0.0337,-0.0181,-0.0010,0.0319,0
41863166,1.0000,-0.0022,-0.0031,0.0003,-0.2549,-0.3580,0.0330,0.0004,0.0099,-0.0104,0
41863333,1.0000,-0.0022,-0.0031,0.0003,-0.2549,-0.3570,0.0338,-0.0010,0.0010,0.0252,0
41863499,1.0000,-0.0022,-0.0031,0.0003,-0.2541,-0.3550,0.0337,0.0122,-0.0029,0.0106,0
41863666,1.0000,-0.0022,-0.0031,0.0003,-0.2556,-0.3538,0.0327,0.0065,0.0055,-0.0082,0
41863833,1.0000,-0.0022,-0.0031,0.0003,-0.2561,-0.3533,0.0314,-0.0028,0.0000,0.0153,0
41863999,1.0000,-0.0022,-0.0031,0.0003,-0.2569,-0.3517,0.0297,-0.0069,-0.0094,0.0134,0
41864166,1.0000,-0.0022,-0.0031,0.0002,-0.2563,-0.3508,0.0292,-0.0022,0.0169,0.0056,0
41864333,1.0000,-0.0022,-0.0031,0.0003,-0.2561,-0.3512,0.0299,-0.0079,-0.0063,0.0028,0
41864499,1.0000,-0.0022,-0.0031,0.0003,-0.2560,-0.3519,0.0306,0.0070,-0.0112,0.0160,0
41864666,1.0000,-0.0022,-0.0031,0.0003,-0.2540,-0.3516,0.0304,0.0027,-0.0015,0.0225,0
41864833,1.0000,-0.0022,-0.0031,0.0002,-0.2532,-0.3511,0.0287,-0.0061,-0.0021,0.0115,0
41864999,1.0000,-0.0022,-0.0031,0.0002,-0.2520,-0.3515,0.0293,0.0024,-0.0038,0.0173,0
41865166,1.0000,-0.0022,-0.0031,0.0003,-0.2513,-0.3503,0.0309,-0.0045,-0.0104,0.0068,0
41865333,1.0000,-0.0022,-0.0030,0.0003,-0.2513,-0.3482,0.0310,0.0061,-0.0022,0.0059,0
41865499,1.0000,-0.0022,-0.0030,0.0003,-0.2516,-0.3469,0.0309,-0.0085,-0.0075,0.0042,0
41865666,1.0000,-0.0022,-0.0030,0.0003,-0.2524,-0.3459,0.0305,-0.0004,-0.0047,0.0061,0
41865833,1.0000,-0.0022,-0.0030,0.0003,-0.2531,-0.3445,0.0318,-0.0038,-0.0047,0.0017,0
41865999,1.0000,-0.0022,-0.0030,0.0003,-0.2528,-0.3438,0.0316,-0.0075,-0.0043,0.0166,0
41866166,1.0000,-0.0022,-0.0030,0.0003,-0.2523,-0.3418,0.0323,-0.0066,0.0094,0.0027,0
41866333,1.0000,-0.0022,-0.0030,0.0003,-0.2509,-0.3407,0.0330,-0.0071,-0.0124,-0.0003,0
41866499,1.0000,-0.0022,-0.0030,0.0003,-0.2513,-0.3387,0.0332,-0.0052,-0.0208,0.0225,0
41866666,1.0000,-0.0022,-0.0030,0.0003,-0.2511,-0.3383,0.0338,0.0019,-0.0104,0.0051,0
41866833,1.0000,-0.0022,-0.0030,0.0003,-0.2493,-0.3390,0.0336,0.0048,-0.0016,0.0162,0
41866999,1.0000,-0.0022,-0.0030,0.0003,-0.2503,-0.3396,0.0331,-0.0172,0.0022,-0.0050,0
41867166,1.0000,-0.0022,-0.0030,0.0003,-0.2497,-0.3394,0.0332,0.0022,0.0023,0.0119,0
41867333,1.0000,-0.0022,-0.0030,0.0003,-0.2500,-0.3381,0.0325,-0.0006,-0.0074,-0.0011,0
41867499,1.0000,-0.0022,-0.0029,0.0003,-0.2492,-0.3380,0.0329,-0.0100,0.0042,0.0150,0
41867666,1.0000,-0.0022,-0.0029,0.0003,-0.2497,-0.3370,0.0334,-0.0139,0.0002,0.0042,0
41867833,1.0000,-0.0022,-0.0029,0.0003,-0.2497,-0.3370,0.0335,-0.0047,0.0021,-0.0090,0
41867999,1.0000,-0.0022,-0.0029,0.0003,-0.2505,-0.3368,0.0339,-0.0017,-0.0073,0.0033,0
41868166,1.0000,-0.0022,-0.0029,0.0003,-0.2514,-0.3372,0.0338,0.0051,-0.0006,0.0048,0
41868333,1.0000,-0.0022,-0.0029,0.0003,-0.2528,-0.3364,0.0350,0.0046,0.0048,0.0131,0
41868499,1.0000,-0.0022,-0.0029,0.0003,-0.2530,-0.3366,0.0351,-0.0034,-0.0117,0.0206,0
41868666,1.0000,-0.0022,-0.0029,0.0003,-0.2534,-0.3368,0.0347,-0.0075,-0.0026,0.0115,0
41868833,1.0000,-0.0022,-0.0029,0.0003,-0.2525,-0.3362,0.0344,-0.0049,0.0053,0.0048,0
41868999,1.0000,-0.0022,-0.0029,0.0003,-0.2507,-0.3367,0.0336,0.0130,-0.0012,0.0003,0
41869166,1.0000,-0.0022,-0.0029,0.0003,-0.2508,-0.3367,0.0357,0.0052,-0.0033,0.0090,0
41869333,1.0000,-0.0022,-0.0029,0.0003,-0.2503,-0.3365,0.0359,-0.0009,-0.0082,0.0081,0
41869499,1.0000,-0.0022,-0.0029,0.0003,-0.2491,-0.3361,0.0354,-0.0189,-0.0135,0.0116,0
41869666,1.0000,-0.0022,-0.0029,0.0003,-0.2509,-0.3371,0.0354,-0.0163,-0.0155,-0.0070,0
41869833,1.0000,-0.0022,-0.0029,0.0003,-0.2499,-0.3378,0.0355,-0.0120,-0.0004,0.0231,0
41869999,1.0000,-0.0022,-0.0030,0.0003,-0.2506,-0.3392,0.0354,-0.0034,-0.0014,0.0226,0
41870166,1.0000,-0.0022,-0.0030,0.0003,-0.2515,-0.3399,0.0366,0.0091,-0.0054,-0.0011,0
41870333,1.0000,-0.0022,-0.0030,0.0003,-0.2521,-0.3410,0.0377,0.0164,0.0018,0.0152,0
41870499,1.0000,-0.0022,-0.0030,0.0003,-0.2541,-0.3410,0.0387,0.0128,0.0131,0.0184,0
41870666,1.0000,-0.0022,-0.0030,0.0003,-0.2522,-0.3402,0.0395,0.0187,0.0101,-0.0065,0
41870833,1.0000,-0.0022,-0.0030,0.0003,-0.2514,-0.3412,0.0397,-0.0315,0.0138,0.0314,0
41870999,1.0000,-0.0022,-0.0030,0.0003,-0.2517,-0.3432,0.0396,0.0024,-0.0120,0.0034,0
41871166,1.0000,-0.0022,-0.0030,0.0003,-0.2519,-0.3440,0.0402,0.0011,-0.0136,0.0052,0
41871333,1.0000,-0.0022,-0.0030,0.0003,-0.2531,-0.3450,0.0399,-0.0002,-0.0183,-0.0064,0
41871499,1.0000,-0.0022,-0.0030,0.0003,-0.2534,-0.3449,0.0400,-0.0097,-0.0013,0.0156,0
41871666,1.0000,-0.0022,-0.0030,0.0003,-0.2531,-0.3458,0.0402,-0.0004,0.0002,0.0141,0
41871833,1.0000,-0.0022,-0.0030,0.0003,-0.2532,-0.3450,0.0400,0.0047,0.0157,-0.0086,0
41871999,1.0000,-0.0022,-0.0030,0.0003,-0.2521,-0.3463,0.0399,0.0099,0.0131,0.0149,0
41872166,1.0000,-0.0022,-0.0030,0.0003,-0.2510,-0.3473,0.0394,-0.0026,-0.0044,0.0093,0
41872333,1.0000,-0.0022,-0.0030,0.0003,-0.2512,-0.3477,0.0394,0.0101,-0.0197,-0.0070,0
41872499,1.0000,-0.0022,-0.0030,0.0003,-0.2508,-0.3481,0.0383,-0.0002,-0.0391,0.0235,0
41872666,1.0000,-0.0022,-0.0030,0.0003,-0.2504,-0.3486,0.0369,-0.0074,-0.0251,-0.0021,0
41872833,1.0000,-0.0022,-0.0031,0.0003,-0.2500,-0.3500,0.0361,-0.0129,0.0143,0.0038,0
41872999,1.0000,-0.0022,-0.0031,0.0003,-0.2497,-0.3506,0.0351,-0.0020,0.0062,-0.0041,0
41873166,1.0000,-0.0022,-0.0031,0.0003,-0.2505,-0.3511,0.0350,0.0102,0.0032,0.0078,0
41873333,1.0000,-0.0022,-0.0031,0.0003,-0.2501,-0.3508,0.0349,0.0134,-0.0058,0.0092,0
41873499,1.0000,-0.0022,-0.0031,0.0003,-0.2515,-0.3513,0.0352,-0.0353,0.0009,0.0036,0
41873666,1.0000,-0.0022,-0.0031,0.0003,-0.2507,-0.3525,0.0343,-0.0034,-0.0176,0.0221,0
41873833,1.0000,-0.0022,-0.0031,0.0003,-0.2497,-0.3517,0.0329,0.0510,-0.0326,-0.0553,0
41873999,1.0000,-0.0022,-0.0031,0.0003,-0.2514,-0.3521,0.0325,-0.0208,0.0003,0.0794,0
41874166,1.0000,-0.0022,-0.0031,0.0003,-0.2501,-0.3540,0.0331,0.0065,0.0212,0.0496,0
41874333,1.0000,-0.0022,-0.0031,0.0003,-0.2503,-0.3521,0.0325,-0.0052,0.0370,-0.1115,0
41874499,1.0000,-0.0022,-0.0031,0.0003,-0.2526,-0.3549,0.0323,0.0221,-0.0308,0.0408,0
41874666,1.0000,-0.0022,-0.0031,0.0003,-0.2505,-0.3536,0.0306,0.0182,-0.0196,-0.0175,0
41874833,1.0000,-0.0022,-0.0031,0.0003,-0.2518,-0.3558,0.0307,-0.0223,0.0170,0.0313,0
41874999,1.0000,-0.0022,-0.0031,0.0003,-0.2513,-0.3563,0.0314,-0.0235,0.0156,0.0341,0
41875166,1.0000,-0.0022,-0.0031,0.0003,-0.2496,-0.3560,0.0313,0.0149,0.0043,-0.0654,0
41875333,1.0000,-0.0022,-0.0031,0.0003,-0.2506,-0.3581,0.0321,0.0204,-0.0198,0.0502,0
41875499,1.0000,-0.0022,-0.0031,0.0003,-0.2490,-0.3581,0.0320,0.0205,-0.0115,-0.0053,0
41875666,1.0000,-0.0022,-0.0031,0.0003,-0.2492,-0.3589,0.0316,0.0039,-0.0286,0.0024,0
41875833,1.0000,-0.0022,-0.0031,0.0003,-0.2494,-0.3594,0.0311,-0.0128,-0.0162,0.0069,0
41875999,1.0000,-0.0022,-0.0031,0.0003,-0.2492,-0.3595,0.0313,-0.0011,0.0045,0.0100,0
41876166,1.0000,-0.0022,-0.0031,0.0003,-0.2477,-0.3598,0.0305,-0.0053,-0.0005,0.0060,0
41876333,1.0000,-0.0022,-0.0031,0.0003,-0.2475,-0.3608,0.0303,0.0125,0.0038,0.0086,0
41876499,1.0000,-0.0021,-0.0032,0.0003,-0.2462,-0.3610,0.0300,-0.0005,-0.0115,0.0016,0
41876666,1.0000,-0.0021,-0.0032,0.0003,-0.2459,-0.3612,0.0321,-0.0035,-0.0171,0.0262,0
41876833,1.0000,-0.0021,-0.0032,0.0003,-0.2456,-0.3614,0.0315,-0.0040,-0.0124,0.0087,0
41876999,1.0000,-0.0021,-0.0032,0.0003,-0.2464,-0.3617,0.0300,0.0013,0.0067,-0.0018,0
41877166,1.0000,-0.0021,-0.0032,0.0003,-0.2463,-0.3631,0.0297,0.0153,-0.0090,0.0040,0
41877333,1.0000,-0.0022,-0.0032,0.0002,-0.2465,-0.3641,0.0284,0.0143,-0.0074,0.0031,0
41877499,1.0000,-0.0021,-0.0032,0.0002,-0.2463,-0.3640,0.0280,-0.0088,-0.0055,-0.0232,0
41877666,1.0000,-0.0022,-0.0032,0.0002,-0.2479,-0.3639,0.0280,-0.0321,-0.0164,0.0774,0
41877833,1.0000,-0.0022,-0.0032,0.0002,-0.2467,-0.3626,0.0281,0.0043,-0.0026,-0.0582,0
41878000,1.0000,-0.0022,-0.0032,0.0002,-0.2467,-0.3640,0.0283,-0.0115,0.0357,0.0392,0
41878166,1.0000,-0.0021,-0.0032,0.0002,-0.2464,-0.3638,0.0276,0.0152,0.0044,0.0151,0
41878333,1.0000,-0.0021,-0.0032,0.0002,-0.2457,-0.3619,0.0288,0.0012,-0.0056,0.0040,0
41878500,1.0000,-0.0022,-0.0032,0.0003,-0.2465,-0.3609,0.0295,-0.0049,-0.0333,0.0089,0
41878666,1.0000,-0.0021,-0.0031,0.0003,-0.2459,-0.3605,0.0296,-0.0200,-0.0219,-0.0091,0
41878833,1.0000,-0.0021,-0.0031,0.0002,-0.2452,-0.3594,0.0280,-0.0148,-0.0131,0.0139,0
41879000,1.0000,-0.0021,-0.0031,0.0002,-0.2454,-0.3571,0.0284,0.0181,0.0123,0.0137,0
41879166,1.0000,-0.0021,-0.0031,0.0002,-0.2457,-0.3568,0.0290,0.0186,-0.0014,-0.0179,0
41879333,1.0000,-0.0021,-0.0031,0.0003,-0.2455,-0.3576,0.0296,0.0113,0.0179,0.0248,0
41879500,1.0000,-0.0021,-0.0031,0.0003,-0.2443,-0.3556,0.0299,0.0252,0.0338,-0.1057,0
41879666,1.0000,-0.0022,-0.0032,0.0003,-0.2467,-0.3623,0.0314,-0.0243,0.0134,0.1733,0
41879833,1.0000,-0.0021,-0.0032,0.0003,-0.2460,-0.3611,0.0327,0.0036,-0.0981,-0.0501,0
41880000,1.0000,-0.0022,-0.0031,0.0003,-0.2474,-0.3601,0.0329,-0.0554,-0.0524,-0.0209,0
41880166,1.0000,-0.0022,-0.0031,0.0003,-0.2480,-0.3591,0.0313,-0.0373,-0.0073,0.0306,0
41880333,1.0000,-0.0022,-0.0031,0.0003,-0.2487,-0.3605,0.0308,0.0230,0.0587,0.0126,0
41880500,1.0000,-0.0022,-0.0032,0.0003,-0.2476,-0.3621,0.0317,0.0472,0.0245,-0.0124,0
41880666,1.0000,-0.0022,-0.0032,0.0003,-0.2474,-0.3615,0.0307,0.0105,0.0078,0.0187,0
41880833,1.0000,-0.0022,-0.0032,0.0003,-0.2479,-0.3618,0.0312,-0.0290,-0.0411,0.0120,0
41881000,1.0000,-0.0022,-0.0032,0.0002,-0.2483,-0.3617,0.0292,-0.0315,-0.0426,0.0138,0
41881166,1.0000,-0.0022,-0.0032,0.0003,-0.2479,-0.3624,0.0305,0.0177,-0.0043,-0.0056,0
41881333,1.0000,-0.0022,-0.0032,0.0003,-0.2486,-0.3623,0.0299,0.0107,0.0551,0.0030,0
41881500,1.0000,-0.0022,-0.0032,0.0003,-0.2505,-0.3636,0.0295,0.0464,0.0378,-0.0040,0
41881666,1.0000,-0.0022,-0.0032,0.0003,-0.2520,-0.3647,0.0295,0.0081,-0.0045,-0.0088,0
41881833,1.0000,-0.0022,-0.0032,0.0002,-0.2512,-0.3644,0.0283,-0.0129,-0.0520,0.0063,0
41882000,1.0000,-0.0022,-0.0032,0.0002,-0.2510,-0.3639,0.0286,-0.0265,-0.0351,0.0214,0
41882166,1.0000,-0.0022,-0.0032,0.0002,-0.2526,-0.3634,0.0274,-0.0226,-0.0188,0.0063,0
41882333,1.0000,-0.0022,-0.0032,0.0002,-0.2519,-0.3624,0.0270,-0.0171,-0.0005,0.0063,0
41882500,1.0000,-0.0022,-0.0032,0.0002,-0.2518,-0.3625,0.0273,0.0145,0.0137,0.0033,0
41882666,1.0000,-0.0022,-0.0032,0.0002,-0.2501,-0.3626,0.0258,0.0343,0.0250,0.0025,0
41882833,1.0000,-0.0022,-0.0032,0.0002,-0.2502,-0.3614,0.0251,0.0261,-0.0124,-0.0001,0
41883000,1.0000,-0.0022,-0.0031,0.0002,-0.2513,-0.3602,0.0247,-0.0150,-0.0145,0.0340,0
41883166,1.0000,-0.0022,-0.0031,0.0002,-0.2507,-0.3577,0.0254,-0.0466,-0.0190,-0.0008,0
41883333,1.0000,-0.0022,-0.0031,0.0002,-0.2522,-0.3589,0.0256,-0.0197,-0.0165,-0.0001,0
41883500,1.0000,-0.0022,-0.0031,0.0002,-0.2513,-0.3602,0.0250,0.0049,-0.0025,0.0169,0
41883666,1.0000,-0.0022,-0.0031,0.0002,-0.2521,-0.3601,0.0250,0.0251,0.0149,0.0054,0
41883833,1.0000,-0.0022,-0.0032,0.0002,-0.2519,-0.3612,0.0240,0.0195,0.0018,0.0175,0
41884000,1.0000,-0.0022,-0.0031,0.0002,-0.2514,-0.3592,0.0254,0.0146,-0.0152,-0.0471,0
41884166,1.0000,-0.0022,-0.0031,0.0002,-0.2537,-0.3602,0.0256,-0.0171,-0.0123,0.0624,0
41884333,1.0000,-0.0022,-0.0031,0.0002,-0.2519,-0.3603,0.0246,-0.0197,-0.0298,-0.0040,0
41884500,1.0000,-0.0022,-0.0031,0.0002,-0.2537,-0.3604,0.0240,-0.0081,-0.0109,0.0027,0
41884666,1.0000,-0.0022,-0.0031,0.0002,-0.2527,-0.3597,0.0242,0.0147,0.0152,0.0193,0
41884833,1.0000,-0.0022,-0.0031,0.0002,-0.2531,-0.3593,0.0253,0.0279,0.0150,-0.0267,0
41885000,1.0000,-0.0022,-0.0031,0.0002,-0.2522,-0.3592,0.0245,0.0139,-0.0116,0.0117,0
41885166,1.0000,-0.0022,-0.0031,0.0002,-0.2524,-0.3590,0.0246,-0.0036,-0.0352,0.0271,0
41885333,1.0000,-0.0022,-0.0031,0.0002,-0.2513,-0.3590,0.0249,-0.0221,-0.0242,-0.0150,0
41885500,1.0000,-0.0022,-0.0031,0.0002,-0.2520,-0.3606,0.0249,-0.0231,-0.0210,0.0137,0
41885666,1.0000,-0.0022,-0.0032,0.0002,-0.2516,-0.3613,0.0255,0.0123,-0.0033,0.0295,0
41885833,1.0000,-0.0022,-0.0031,0.0002,-0.2516,-0.3604,0.0247,0.0108,0.0136,-0.0296,0
41886000,1.0000,-0.0022,-0.0031,0.0002,-0.2517,-0.3608,0.0237,-0.0050,0.0192,0.0236,0
41886166,1.0000,-0.0022,-0.0031,0.0002,-0.2513,-0.3608,0.0245,-0.0129,0.0074,0.0005,0
41886333,1.0000,-0.0022,-0.0031,0.0002,-0.2519,-0.3604,0.0242,-0.0044,-0.0084,0.0144,0
41886500,1.0000,-0.0022,-0.0031,0.0002,-0.2526,-0.3609,0.0237,-0.0076,-0.0113,0.0080,0
41886666,1.0000,-0.0022,-0.0031,0.0002,-0.2521,-0.3590,0.0231,-0.0075,0.0211,0.0061,0
