DeviceTag: Movella DOT1,FirmwareVersion: 2.2.1,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2024-04-09 11:40:51.258,© Movella Technologies B.V. 2005-2024
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2416596,0.9998,-0.0175,0.0075,0.0007,-2.0106,0.8627,0.0666,-0.0032,0.0016,-0.1580,0
2416763,0.9998,-0.0175,0.0075,0.0007,-2.0105,0.8639,0.0662,0.0016,0.0075,-0.1258,0
2416930,0.9998,-0.0176,0.0075,0.0007,-2.0109,0.8639,0.0656,-0.0007,0.0048,-0.1575,0
2417096,0.9998,-0.0176,0.0075,0.0007,-2.0114,0.8638,0.0650,0.0058,-0.0019,-0.1309,0
2417263,0.9998,-0.0176,0.0075,0.0007,-2.0111,0.8654,0.0650,0.0097,0.0109,-0.1350,0
2417430,0.9998,-0.0175,0.0076,0.0007,-2.0102,0.8667,0.0648,0.0091,-0.0113,-0.1289,0
2417596,0.9998,-0.0175,0.0076,0.0007,-2.0097,0.8671,0.0647,0.0046,0.0072,-0.1230,0
2417763,0.9998,-0.0175,0.0076,0.0007,-2.0096,0.8673,0.0651,0.0060,-0.0181,-0.1194,0
2417930,0.9998,-0.0175,0.0076,0.0007,-2.0094,0.8668,0.0646,0.0141,0.0184,-0.1382,0
2418096,0.9998,-0.0175,0.0076,0.0007,-2.0105,0.8665,0.0647,0.0187,-0.0044,-0.1527,0
2418263,0.9998,-0.0175,0.0075,0.0007,-2.0100,0.8664,0.0649,0.0046,-0.0061,-0.1399,0
2418430,0.9998,-0.0175,0.0075,0.0007,-2.0087,0.8662,0.0642,0.0040,0.0106,-0.1628,0
2418596,0.9998,-0.0175,0.0076,0.0007,-2.0075,0.8669,0.0647,0.0072,-0.0014,-0.1347,0
2418763,0.9998,-0.0175,0.0076,0.0007,-2.0067,0.8681,0.0650,0.0184,0.0049,-0.1463,0
2418930,0.9998,-0.0175,0.0076,0.0007,-2.0072,0.8688,0.0655,0.0078,-0.0078,-0.1502,0
2419096,0.9998,-0.0175,0.0076,0.0007,-2.0071,0.8684,0.0662,0.0096,-0.0041,-0.1618,0
2419263,0.9998,-0.0175,0.0076,0.0007,-2.0070,0.8695,0.0661,0.0143,0.0023,-0.1478,0
2419430,0.9998,-0.0175,0.0076,0.0007,-2.0081,0.8700,0.0665,-0.0039,-0.0036,-0.1544,0
2419596,0.9998,-0.0175,0.0076,0.0007,-2.0083,0.8682,0.0666,0.0049,-0.0056,-0.1464,0
2419763,0.9998,-0.0175,0.0076,0.0007,-2.0085,0.8675,0.0660,0.0040,-0.0007,-0.1316,0
2419930,0.9998,-0.0175,0.0076,0.0007,-2.0092,0.8681,0.0665,0.0124,-0.0064,-0.1483,0
2420096,0.9998,-0.0175,0.0076,0.0007,-2.0093,0.8673,0.0672,0.0190,-0.0009,-0.1482,0
2420263,0.9998,-0.0175,0.0076,0.0007,-2.0100,0.8678,0.0660,0.0159,0.0024,-0.1332,0
2420430,0.9998,-0.0175,0.0076,0.0007,-2.0098,0.8686,0.0660,0.0062,-0.0050,-0.1701,0
2420596,0.9998,-0.0175,0.0076,0.0007,-2.0095,0.8694,0.0656,0.0072,-0.0124,-0.1289,0
2420763,0.9998,-0.0175,0.0076,0.0007,-2.0094,0.8693,0.0654,0.0033,0.0012,-0.1369,0
2420930,0.9998,-0.0175,0.0076,0.0007,-2.0104,0.8703,0.0638,0.0029,0.0002,-0.1519,0
2421097,0.9998,-0.0175,0.0076,0.0007,-2.0097,0.8703,0.0631,-0.0066,0.0132,-0.1497,0
2421263,0.9998,-0.0175,0.0076,0.0007,-2.0088,0.8710,0.0633,0.0076,0.0058,-0.1308,0
2421430,0.9998,-0.0175,0.0076,0.0007,-2.0098,0.8714,0.0630,-0.0069,-0.0000,-0.1374,0
2421597,0.9998,-0.0175,0.0076,0.0007,-2.0099,0.8718,0.0641,0.0165,-0.0036,-0.1266,0
2421763,0.9998,-0.0175,0.0076,0.0007,-2.0096,0.8728,0.0640,-0.0022,-0.0007,-0.1492,0
2421930,0.9998,-0.0175,0.0076,0.0007,-2.0085,0.8724,0.0648,0.0059,-0.0136,-0.1460,0
2422097,0.9998,-0.0175,0.0076,0.0007,-2.0077,0.8734,0.0650,0.0210,-0.0086,-0.1174,0
2422263,0.9998,-0.0175,0.0076,0.0007,-2.0089,0.8734,0.0649,0.0011,0.0083,-0.1341,0
2422430,0.9998,-0.0175,0.0076,0.0007,-2.0086,0.8720,0.0655,0.0141,-0.0048,-0.1285,0
2422597,0.9998,-0.0175,0.0076,0.0007,-2.0088,0.8712,0.0648,0.0156,-0.0026,-0.1250,0
2422763,0.9998,-0.0175,0.0076,0.0007,-2.0085,0.8708,0.0651,0.0240,-0.0001,-0.1345,0
2422930,0.9998,-0.0175,0.0076,0.0007,-2.0084,0.8695,0.0661,0.0052,-0.0030,-0.1581,0
2423097,0.9998,-0.0175,0.0076,0.0007,-2.0083,0.8682,0.0672,0.0000,0.0126,-0.1232,0
2423263,0.9998,-0.0175,0.0076,0.0007,-2.0087,0.8682,0.0669,-0.0057,-0.0028,-0.1221,0
2423430,0.9998,-0.0175,0.0076,0.0007,-2.0089,0.8685,0.0665,-0.0068,0.0066,-0.1377,0
2423597,0.9998,-0.0175,0.0076,0.0007,-2.0095,0.8671,0.0658,0.0061,0.0111,-0.1480,0
2423763,0.9998,-0.0175,0.0076,0.0007,-2.0096,0.8675,0.0653,0.0071,-0.0100,-0.1431,0
2423930,0.9998,-0.0175,0.0076,0.0007,-2.0095,0.8687,0.0644,0.0064,-0.0026,-0.1364,0
2424097,0.9998,-0.0175,0.0076,0.0007,-2.0095,0.8696,0.0645,0.0004,0.0141,-0.1300,0
2424263,0.9998,-0.0175,0.0076,0.0007,-2.0100,0.8695,0.0634,0.0131,0.0092,-0.1436,0
2424430,0.9998,-0.0175,0.0076,0.0007,-2.0093,0.8695,0.0639,-0.0009,0.0033,-0.1243,0
2424597,0.9998,-0.0175,0.0076,0.0007,-2.0097,0.8699,0.0628,0.0030,-0.0119,-0.1440,0
2424763,0.9998,-0.0175,0.0076,0.0007,-2.0098,0.8689,0.0616,0.0148,-0.0090,-0.1334,0
2424930,0.9998,-0.0175,0.0076,0.0007,-2.0104,0.8695,0.0614,0.0152,-0.0026,-0.1493,0
2425097,0.9998,-0.0175,0.0076,0.0007,-2.0094,0.8698,0.0621,0.0100,-0.0023,-0.1358,0
2425263,0.9998,-0.0175,0.0076,0.0007,-2.0091,0.8693,0.0622,-0.0094,0.0065,-0.1264,0
2425430,0.9998,-0.0175,0.0076,0.0007,-2.0090,0.8694,0.0622,-0.0072,-0.0018,-0.1393,0
2425597,0.9998,-0.0175,0.0076,0.0007,-2.0101,0.8688,0.0608,0.0034,-0.0283,-0.1372,0
2425763,0.9998,-0.0175,0.0076,0.0007,-2.0103,0.8695,0.0612,0.0144,-0.0085,-0.1440,0
2425930,0.9998,-0.0175,0.0076,0.0007,-2.0094,0.8696,0.0621,0.0308,0.0182,-0.1565,0
2426097,0.9998,-0.0175,0.0076,0.0007,-2.0091,0.8702,0.0624,0.0281,0.0328,-0.1684,0
2426263,0.9998,-0.0175,0.0076,0.0007,-2.0090,0.8710,0.0619,0.0031,0.0119,-0.1477,0
2426430,0.9998,-0.0175,0.0076,0.0007,-2.0082,0.8711,0.0623,0.0086,-0.0102,-0.1581,0
2426597,0.9998,-0.0175,0.0076,0.0007,-2.0080,0.8711,0.0616,-0.0120,-0.0115,-0.1448,0
2426763,0.9998,-0.0175,0.0076,0.0007,-2.0090,0.8724,0.0621,-0.0182,-0.0185,-0.1364,0
2426930,0.9998,-0.0175,0.0076,0.0007,-2.0089,0.8730,0.0630,-0.0099,-0.0006,-0.1351,0
2427097,0.9998,-0.0175,0.0076,0.0007,-2.0082,0.8744,0.0634,0.0187,0.0189,-0.1533,0
2427263,0.9998,-0.0175,0.0076,0.0007,-2.0071,0.8737,0.0630,0.0238,0.0186,-0.1567,0
2427430,0.9998,-0.0175,0.0076,0.0007,-2.0068,0.8732,0.0629,0.0109,0.0048,-0.1463,0
2427597,0.9998,-0.0175,0.0076,0.0007,-2.0065,0.8724,0.0628,0.0040,-0.0079,-0.1777,0
2427763,0.9998,-0.0175,0.0076,0.0007,-2.0060,0.8737,0.0628,-0.0084,-0.0074,-0.1549,0
2427930,0.9998,-0.0175,0.0076,0.0007,-2.0058,0.8742,0.0620,0.0004,0.0047,-0.1171,0
2428097,0.9998,-0.0175,0.0076,0.0007,-2.0061,0.8734,0.0609,-0.0003,-0.0121,-0.1350,0
2428263,0.9998,-0.0175,0.0076,0.0007,-2.0060,0.8731,0.0606,0.0054,0.0067,-0.1592,0
2428430,0.9998,-0.0175,0.0076,0.0007,-2.0088,0.8732,0.0603,0.0261,-0.0109,-0.1220,0
2428597,0.9998,-0.0175,0.0076,0.0007,-2.0088,0.8750,0.0603,0.0331,-0.0180,-0.1455,0
2428763,0.9998,-0.0175,0.0076,0.0006,-2.0088,0.8748,0.0588,-0.0122,0.0054,-0.1477,0
2428930,0.9998,-0.0175,0.0076,0.0006,-2.0081,0.8753,0.0588,-0.0098,-0.0075,-0.1473,0
2429097,0.9998,-0.0175,0.0076,0.0007,-2.0087,0.8748,0.0592,-0.0061,0.0033,-0.1132,0
2429263,0.9998,-0.0175,0.0076,0.0006,-2.0101,0.8768,0.0590,-0.0003,-0.0269,-0.2373,0
2429430,0.9998,-0.0175,0.0076,0.0006,-2.0087,0.8738,0.0577,0.0111,0.0204,-0.0221,0
2429597,0.9998,-0.0175,0.0076,0.0006,-2.0067,0.8758,0.0579,0.0335,0.0103,-0.1699,0
2429763,0.9998,-0.0175,0.0076,0.0006,-2.0081,0.8756,0.0579,-0.0033,-0.0082,-0.1416,0
2429930,0.9998,-0.0175,0.0076,0.0006,-2.0083,0.8753,0.0591,0.0057,-0.0446,-0.1329,0
2430097,0.9998,-0.0175,0.0076,0.0007,-2.0067,0.8751,0.0603,0.0056,-0.0164,-0.1350,0
2430263,0.9998,-0.0175,0.0076,0.0007,-2.0059,0.8743,0.0613,0.0153,-0.0057,-0.1514,0
2430430,0.9998,-0.0175,0.0076,0.0007,-2.0052,0.8752,0.0597,0.0001,0.0242,-0.1609,0
2430597,0.9998,-0.0175,0.0076,0.0007,-2.0068,0.8725,0.0601,0.0272,0.0158,-0.1384,0
2430763,0.9998,-0.0175,0.0076,0.0007,-2.0071,0.8729,0.0605,-0.0003,-0.0010,-0.1386,0
2430930,0.9998,-0.0175,0.0076,0.0007,-2.0063,0.8730,0.0606,0.0058,-0.0045,-0.1600,0
2431097,0.9998,-0.0175,0.0076,0.0007,-2.0058,0.8732,0.0603,-0.0058,0.0003,-0.1342,0
2431263,0.9998,-0.0175,0.0076,0.0007,-2.0048,0.8743,0.0612,0.0100,0.0017,-0.1337,0
2431430,0.9998,-0.0175,0.0076,0.0007,-2.0063,0.8745,0.0613,0.0082,-0.0005,-0.1436,0
2431597,0.9998,-0.0175,0.0076,0.0007,-2.0052,0.8724,0.0613,0.0127,0.0051,-0.1434,0
2431763,0.9998,-0.0175,0.0076,0.0007,-2.0061,0.8716,0.0604,0.0251,-0.0023,-0.1497,0
2431930,0.9998,-0.0175,0.0076,0.0007,-2.0070,0.8715,0.0609,0.0018,0.0128,-0.1527,0
2432097,0.9998,-0.0175,0.0076,0.0007,-2.0068,0.8728,0.0608,-0.0001,-0.0066,-0.1524,0
2432263,0.9998,-0.0175,0.0076,0.0007,-2.0061,0.8731,0.0600,0.0048,0.0168,-0.1274,0
2432430,0.9998,-0.0175,0.0076,0.0007,-2.0075,0.8737,0.0599,0.0001,0.0028,-0.1525,0
2432597,0.9998,-0.0175,0.0076,0.0007,-2.0072,0.8741,0.0596,0.0093,-0.0140,-0.1682,0
2432763,0.9998,-0.0175,0.0076,0.0006,-2.0075,0.8746,0.0586,0.0123,-0.0085,-0.1491,0
2432930,0.9998,-0.0175,0.0076,0.0006,-2.0073,0.8747,0.0584,0.0058,0.0027,-0.1421,0
2433097,0.9998,-0.0175,0.0076,0.0006,-2.0081,0.8756,0.0580,0.0021,0.0222,-0.1308,0
2433263,0.9998,-0.0176,0.0075,0.0007,-2.0179,0.8601,0.0620,0.0147,0.0282,-0.1506,0
2433430,0.9998,-0.0176,0.0075,0.0007,-2.0195,0.8601,0.0620,0.0083,-0.0029,-0.1415,0
2433597,0.9998,-0.0176,0.0075,0.0007,-2.0191,0.8604,0.0625,0.0005,-0.0122,-0.1283,0
2433763,0.9998,-0.0176,0.0075,0.0007,-2.0191,0.8611,0.0625,0.0009,-0.0030,-0.1388,0
2433930,0.9998,-0.0176,0.0075,0.0007,-2.0196,0.8632,0.0621,0.0014,0.0079,-0.1231,0
2434097,0.9998,-0.0176,0.0075,0.0007,-2.0189,0.8653,0.0624,0.0087,0.0195,-0.1517,0
2434263,0.9998,-0.0176,0.0075,0.0007,-2.0195,0.8664,0.0624,0.0069,0.0045,-0.1609,0
2434430,0.9998,-0.0176,0.0075,0.0007,-2.0210,0.8659,0.0627,-0.0076,0.0046,-0.1597,0
2434597,0.9998,-0.0176,0.0076,0.0007,-2.0192,0.8670,0.0634,0.0184,0.0058,-0.1142,0
2434763,0.9998,-0.0176,0.0075,0.0007,-2.0218,0.8663,0.0638,0.0328,-0.0063,-0.1802,0
2434930,0.9998,-0.0177,0.0076,0.0007,-2.0229,0.8672,0.0624,0.0003,0.0180,-0.1490,0
2435097,0.9998,-0.0177,0.0076,0.0007,-2.0232,0.8675,0.0635,-0.0081,-0.0056,-0.1376,0
2435263,0.9998,-0.0177,0.0076,0.0007,-2.0225,0.8695,0.0631,-0.0108,0.0024,-0.1383,0
2435430,0.9998,-0.0177,0.0076,0.0007,-2.0234,0.8697,0.0641,0.0110,0.0107,-0.1669,0
2435597,0.9998,-0.0177,0.0076,0.0007,-2.0227,0.8707,0.0636,0.0284,0.0158,-0.1243,0
2435763,0.9998,-0.0177,0.0076,0.0007,-2.0226,0.8698,0.0638,0.0204,0.0158,-0.1445,0
2435930,0.9998,-0.0176,0.0076,0.0007,-2.0213,0.8707,0.0632,-0.0120,-0.0107,-0.1582,0
2436097,0.9998,-0.0176,0.0076,0.0007,-2.0203,0.8703,0.0637,-0.0049,-0.0015,-0.1153,0
2436263,0.9998,-0.0176,0.0076,0.0007,-2.0209,0.8695,0.0636,0.0152,-0.0189,-0.1411,0
2436430,0.9998,-0.0176,0.0076,0.0007,-2.0209,0.8703,0.0640,0.0084,0.0155,-0.1313,0
2436597,0.9998,-0.0176,0.0076,0.0007,-2.0216,0.8710,0.0635,-0.0012,0.0086,-0.1795,0
2436763,0.9998,-0.0176,0.0076,0.0007,-2.0217,0.8718,0.0624,-0.0228,0.0114,-0.1261,0
2436930,0.9998,-0.0176,0.0076,0.0007,-2.0206,0.8717,0.0627,0.0003,-0.0094,-0.1173,0
2437097,0.9998,-0.0176,0.0076,0.0007,-2.0217,0.8725,0.0637,-0.0086,-0.0063,-0.1210,0
2437263,0.9998,-0.0176,0.0076,0.0007,-2.0211,0.8727,0.0640,-0.0045,-0.0024,-0.1577,0
2437430,0.9998,-0.0176,0.0076,0.0007,-2.0212,0.8728,0.0639,0.0078,0.0066,-0.1536,0
2437597,0.9998,-0.0177,0.0076,0.0007,-2.0223,0.8727,0.0642,0.0057,0.0126,-0.1563,0
2437764,0.9998,-0.0177,0.0076,0.0007,-2.0223,0.8727,0.0642,-0.0032,0.0010,-0.1494,0
2437930,0.9998,-0.0176,0.0076,0.0007,-2.0221,0.8726,0.0639,0.0050,0.0103,-0.1421,0
2438097,0.9998,-0.0176,0.0076,0.0007,-2.0206,0.8730,0.0643,0.0074,0.0052,-0.1482,0
2438264,0.9998,-0.0176,0.0076,0.0007,-2.0207,0.8729,0.0636,0.0122,-0.0087,-0.1463,0
2438430,0.9998,-0.0176,0.0076,0.0007,-2.0214,0.8733,0.0625,-0.0019,-0.0140,-0.1565,0
2438597,0.9998,-0.0176,0.0076,0.0007,-2.0221,0.8731,0.0622,0.0078,-0.0133,-0.1200,0
2438764,0.9998,-0.0176,0.0076,0.0007,-2.0210,0.8732,0.0633,0.0064,0.0157,-0.1415,0
2438930,0.9998,-0.0176,0.0076,0.0007,-2.0222,0.8719,0.0620,0.0073,0.0069,-0.1411,0
2439097,0.9998,-0.0177,0.0076,0.0007,-2.0230,0.8709,0.0626,0.0013,-0.0108,-0.1258,0
2439264,0.9998,-0.0177,0.0076,0.0007,-2.0231,0.8698,0.0621,-0.0049,-0.0019,-0.1494,0
2439430,0.9998,-0.0177,0.0076,0.0007,-2.0226,0.8691,0.0613,-0.0069,0.0157,-0.1539,0
2439597,0.9998,-0.0176,0.0076,0.0007,-2.0217,0.8687,0.0606,0.0022,0.0089,-0.1442,0
2439764,0.9998,-0.0176,0.0076,0.0007,-2.0204,0.8677,0.0605,0.0065,0.0069,-0.1449,0
2439930,0.9998,-0.0176,0.0076,0.0007,-2.0204,0.8674,0.0604,0.0110,-0.0028,-0.1568,0
2440097,0.9998,-0.0176,0.0075,0.0007,-2.0209,0.8662,0.0602,0.0170,0.0149,-0.1579,0
2440264,0.9998,-0.0176,0.0076,0.0007,-2.0208,0.8664,0.0600,0.0216,-0.0117,-0.1322,0
2440430,0.9998,-0.0176,0.0075,0.0006,-2.0216,0.8649,0.0589,0.0123,0.0203,-0.1138,0
2440597,0.9998,-0.0177,0.0075,0.0006,-2.0231,0.8636,0.0578,0.0151,0.0009,-0.1762,0
2440764,0.9998,-0.0177,0.0075,0.0006,-2.0233,0.8622,0.0579,-0.0007,-0.0063,-0.1411,0
2440930,0.9998,-0.0177,0.0075,0.0006,-2.0228,0.8608,0.0588,0.0037,-0.0106,-0.1654,0
2441097,0.9998,-0.0177,0.0075,0.0006,-2.0235,0.8584,0.0589,0.0040,-0.0065,-0.1287,0
2441264,0.9998,-0.0177,0.0075,0.0006,-2.0246,0.8582,0.0583,0.0037,0.0062,-0.1714,0
2441430,0.9998,-0.0177,0.0075,0.0006,-2.0246,0.8572,0.0590,0.0023,0.0081,-0.1486,0
2441597,0.9998,-0.0177,0.0075,0.0006,-2.0250,0.8569,0.0586,0.0144,0.0036,-0.1427,0
2441764,0.9998,-0.0177,0.0075,0.0006,-2.0243,0.8550,0.0579,0.0220,0.0164,-0.1393,0
2441930,0.9998,-0.0177,0.0074,0.0006,-2.0248,0.8539,0.0575,0.0077,0.0100,-0.1254,0
2442097,0.9998,-0.0177,0.0074,0.0006,-2.0247,0.8527,0.0574,0.0029,0.0006,-0.1463,0
2442264,0.9998,-0.0177,0.0074,0.0006,-2.0241,0.8521,0.0572,0.0031,-0.0191,-0.1341,0
2442430,0.9998,-0.0177,0.0074,0.0006,-2.0235,0.8528,0.0580,0.0112,-0.0028,-0.1539,0
2442597,0.9998,-0.0177,0.0074,0.0006,-2.0243,0.8516,0.0578,0.0144,-0.0095,-0.1527,0
2442764,0.9998,-0.0177,0.0074,0.0006,-2.0243,0.8504,0.0576,0.0087,0.0085,-0.1449,0
2442930,0.9998,-0.0177,0.0074,0.0006,-2.0248,0.8504,0.0576,0.0140,0.0156,-0.1485,0
2443097,0.9998,-0.0177,0.0074,0.0006,-2.0258,0.8508,0.0571,0.0101,0.0063,-0.1423,0
2443264,0.9998,-0.0177,0.0074,0.0006,-2.0259,0.8498,0.0577,0.0133,0.0038,-0.1386,0
2443430,0.9998,-0.0177,0.0074,0.0006,-2.0249,0.8492,0.0582,0.0073,0.0100,-0.1493,0
2443597,0.9998,-0.0177,0.0074,0.0006,-2.0248,0.8479,0.0592,0.0022,-0.0163,-0.1677,0
2443764,0.9998,-0.0177,0.0074,0.0007,-2.0236,0.8482,0.0611,-0.0095,0.0020,-0.1334,0
2443930,0.9998,-0.0177,0.0074,0.0007,-2.0232,0.8471,0.0602,-0.0068,0.0078,-0.1578,0
2444097,0.9998,-0.0177,0.0074,0.0007,-2.0237,0.8470,0.0602,0.0113,-0.0002,-0.1447,0
2444264,0.9998,-0.0177,0.0074,0.0006,-2.0252,0.8469,0.0592,0.0029,0.0095,-0.1203,0
2444430,0.9998,-0.0177,0.0074,0.0007,-2.0249,0.8469,0.0600,0.0028,0.0008,-0.1586,0
2444597,0.9998,-0.0177,0.0074,0.0007,-2.0245,0.8465,0.0602,0.0125,-0.0039,-0.1351,0
2444764,0.9998,-0.0177,0.0074,0.0007,-2.0255,0.8451,0.0606,0.0029,-0.0037,-0.1707,0
2444930,0.9998,-0.0177,0.0074,0.0007,-2.0253,0.8438,0.0601,0.0079,0.0031,-0.1460,0
2445097,0.9998,-0.0177,0.0073,0.0007,-2.0251,0.8429,0.0597,0.0031,0.0065,-0.1435,0
2445264,0.9998,-0.0177,0.0073,0.0007,-2.0251,0.8426,0.0601,0.0090,-0.0042,-0.1388,0
2445430,0.9998,-0.0177,0.0073,0.0007,-2.0249,0.8421,0.0599,-0.0000,-0.0072,-0.1334,0
2445597,0.9998,-0.0177,0.0073,0.0006,-2.0257,0.8424,0.0594,0.0054,-0.0076,-0.1403,0
2445764,0.9998,-0.0177,0.0073,0.0007,-2.0239,0.8429,0.0600,0.0002,-0.0047,-0.1463,0
2445930,0.9998,-0.0177,0.0073,0.0007,-2.0250,0.8418,0.0601,0.0222,0.0066,-0.1546,0
2446097,0.9998,-0.0177,0.0074,0.0007,-2.0247,0.8435,0.0605,0.0134,0.0029,-0.1338,0
2446264,0.9998,-0.0177,0.0073,0.0006,-2.0247,0.8432,0.0592,0.0138,0.0009,-0.1348,0
2446430,0.9998,-0.0177,0.0073,0.0006,-2.0250,0.8420,0.0595,0.0158,0.0010,-0.1501,0
2446597,0.9998,-0.0177,0.0073,0.0006,-2.0240,0.8417,0.0593,-0.0062,-0.0005,-0.1414,0
2446764,0.9998,-0.0177,0.0073,0.0006,-2.0231,0.8412,0.0593,0.0201,-0.0124,-0.1553,0
2446930,0.9998,-0.0176,0.0073,0.0006,-2.0218,0.8418,0.0587,0.0147,-0.0048,-0.1160,0
2447097,0.9998,-0.0176,0.0073,0.0006,-2.0205,0.8424,0.0592,0.0035,0.0201,-0.1367,0
2447264,0.9998,-0.0176,0.0074,0.0007,-2.0196,0.8435,0.0599,-0.0069,0.0081,-0.1308,0
2447430,0.9998,-0.0176,0.0074,0.0007,-2.0185,0.8441,0.0605,-0.0037,-0.0069,-0.1228,0
2447597,0.9998,-0.0176,0.0074,0.0006,-2.0185,0.8447,0.0596,0.0017,-0.0239,-0.1578,0
2447764,0.9998,-0.0176,0.0074,0.0006,-2.0180,0.8443,0.0595,0.0084,-0.0120,-0.1457,0
2447930,0.9998,-0.0176,0.0074,0.0007,-2.0182,0.8437,0.0599,-0.0016,-0.0273,-0.1485,0
2448097,0.9998,-0.0176,0.0073,0.0006,-2.0178,0.8432,0.0588,0.0270,0.0186,-0.1595,0
2448264,0.9998,-0.0176,0.0073,0.0006,-2.0174,0.8419,0.0577,0.0288,0.0520,-0.1345,0
2448430,0.9998,-0.0176,0.0073,0.0006,-2.0184,0.8416,0.0570,0.0096,0.0279,-0.1628,0
2448597,0.9998,-0.0176,0.0073,0.0006,-2.0183,0.8398,0.0570,-0.0078,-0.0028,-0.1405,0
2448764,0.9998,-0.0176,0.0073,0.0006,-2.0197,0.8401,0.0552,0.0054,-0.0490,-0.1471,0
2448930,0.9998,-0.0176,0.0073,0.0006,-2.0188,0.8429,0.0554,0.0185,-0.0410,-0.1606,0
2449097,0.9998,-0.0176,0.0074,0.0006,-2.0185,0.8434,0.0554,0.0008,-0.0027,-0.1349,0
2449264,0.9998,-0.0176,0.0074,0.0006,-2.0174,0.8438,0.0560,-0.0002,0.0354,-0.1576,0
2449430,0.9998,-0.0176,0.0073,0.0006,-2.0180,0.8431,0.0558,0.0174,0.0474,-0.1467,0
2449597,0.9998,-0.0176,0.0073,0.0006,-2.0189,0.8428,0.0564,0.0227,0.0143,-0.1489,0
2449764,0.9998,-0.0176,0.0073,0.0006,-2.0185,0.8419,0.0564,0.0103,0.0025,-0.1277,0
2449930,0.9998,-0.0176,0.0073,0.0006,-2.0186,0.8416,0.0567,-0.0007,-0.0251,-0.1419,0
2450097,0.9998,-0.0176,0.0073,0.0006,-2.0186,0.8411,0.0568,-0.0122,-0.0209,-0.1370,0
2450264,0.9998,-0.0176,0.0073,0.0006,-2.0182,0.8411,0.0576,-0.0135,-0.0128,-0.1493,0
2450430,0.9998,-0.0176,0.0073,0.0006,-2.0193,0.8402,0.0576,0.0132,0.0270,-0.1405,0
2450597,0.9998,-0.0176,0.0073,0.0006,-2.0192,0.8393,0.0574,0.0201,-0.0032,-0.1564,0
2450764,0.9998,-0.0176,0.0073,0.0006,-2.0183,0.8394,0.0565,0.0089,0.0017,-0.1476,0
2450930,0.9998,-0.0176,0.0073,0.0006,-2.0190,0.8398,0.0560,-0.0032,-0.0041,-0.1270,0
2451097,0.9998,-0.0176,0.0073,0.0006,-2.0191,0.8397,0.0551,0.0215,-0.0200,-0.1545,0
2451264,0.9998,-0.0176,0.0073,0.0006,-2.0197,0.8407,0.0541,0.0002,-0.0090,-0.1322,0
2451430,0.9998,-0.0176,0.0073,0.0006,-2.0206,0.8398,0.0532,0.0001,0.0075,-0.1498,0
2451597,0.9998,-0.0176,0.0073,0.0006,-2.0214,0.8415,0.0531,0.0165,0.0224,-0.1466,0
2451764,0.9998,-0.0176,0.0073,0.0006,-2.0205,0.8418,0.0534,0.0191,0.0147,-0.1245,0
2451930,0.9998,-0.0176,0.0073,0.0006,-2.0199,0.8423,0.0525,-0.0046,0.0124,-0.1126,0
2452097,0.9998,-0.0176,0.0073,0.0006,-2.0205,0.8414,0.0535,-0.0057,-0.0125,-0.1688,0
2452264,0.9998,-0.0176,0.0073,0.0006,-2.0210,0.8411,0.0537,-0.0143,-0.0266,-0.1556,0
2452430,0.9998,-0.0176,0.0073,0.0006,-2.0204,0.8406,0.0545,0.0055,-0.0110,-0.1532,0
2452597,0.9998,-0.0176,0.0073,0.0006,-2.0204,0.8399,0.0544,0.0102,0.0138,-0.1425,0
2452764,0.9998,-0.0176,0.0073,0.0006,-2.0190,0.8399,0.0538,0.0004,0.0345,-0.1233,0
2452930,0.9998,-0.0176,0.0073,0.0006,-2.0199,0.8396,0.0534,0.0164,0.0223,-0.1451,0
2453097,0.9998,-0.0176,0.0073,0.0006,-2.0208,0.8396,0.0536,0.0098,0.0008,-0.1534,0
2453264,0.9998,-0.0176,0.0073,0.0006,-2.0211,0.8413,0.0539,0.0001,-0.0070,-0.1255,0
2453430,0.9998,-0.0176,0.0073,0.0006,-2.0214,0.8420,0.0532,-0.0201,-0.0145,-0.1495,0
2453597,0.9998,-0.0177,0.0073,0.0006,-2.0229,0.8428,0.0522,-0.0075,0.0047,-0.1463,0
2453764,0.9998,-0.0177,0.0074,0.0006,-2.0228,0.8435,0.0533,-0.0018,-0.0050,-0.1695,0
2453930,0.9998,-0.0176,0.0074,0.0006,-2.0222,0.8449,0.0528,0.0244,0.0049,-0.1458,0
2454097,0.9998,-0.0177,0.0074,0.0006,-2.0227,0.8453,0.0523,0.0105,-0.0033,-0.1240,0
2454264,0.9998,-0.0176,0.0074,0.0006,-2.0217,0.8465,0.0516,-0.0046,-0.0012,-0.1387,0
2454431,0.9998,-0.0176,0.0074,0.0006,-2.0216,0.8473,0.0510,-0.0060,-0.0073,-0.1561,0
2454597,0.9998,-0.0176,0.0074,0.0006,-2.0206,0.8484,0.0523,0.0066,-0.0001,-0.1730,0
2454764,0.9998,-0.0176,0.0074,0.0006,-2.0200,0.8509,0.0538,0.0068,0.0122,-0.1317,0
