DeviceTag: Xsens DOT6B,FirmwareVersion: 2.2.1,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2024-04-09 11:31:46.900,© Movella Technologies B.V. 2005-2024
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
36254331,0.9998,-0.0110,-0.0188,-0.0037,-1.2501,-2.1641,-0.4058,-0.0007,0.0175,0.1030,0
36254498,0.9998,-0.0110,-0.0189,-0.0038,-1.2509,-2.1648,-0.4062,-0.0046,0.0190,0.1065,0
36254665,0.9998,-0.0110,-0.0189,-0.0038,-1.2511,-2.1658,-0.4062,0.0050,0.0081,0.1157,0
36254831,0.9998,-0.0110,-0.0189,-0.0037,-1.2506,-2.1664,-0.4055,0.0025,-0.0037,0.1147,0
36254998,0.9998,-0.0110,-0.0189,-0.0037,-1.2522,-2.1669,-0.4056,0.0130,-0.0037,0.1147,0
36255165,0.9998,-0.0110,-0.0189,-0.0038,-1.2509,-2.1671,-0.4068,-0.0111,-0.0121,0.1328,0
36255331,0.9998,-0.0110,-0.0189,-0.0038,-1.2502,-2.1675,-0.4073,-0.0056,0.0008,0.0976,0
36255498,0.9998,-0.0110,-0.0189,-0.0038,-1.2511,-2.1676,-0.4072,0.0078,0.0107,0.1110,0
36255665,0.9998,-0.0110,-0.0189,-0.0038,-1.2509,-2.1688,-0.4073,0.0189,0.0153,0.1254,0
36255831,0.9998,-0.0110,-0.0189,-0.0038,-1.2500,-2.1685,-0.4079,-0.0035,0.0235,0.1132,0
36255998,0.9998,-0.0110,-0.0189,-0.0038,-1.2502,-2.1686,-0.4081,0.0042,0.0003,0.1165,0
36256165,0.9998,-0.0110,-0.0189,-0.0038,-1.2504,-2.1686,-0.4074,-0.0203,-0.0055,0.1073,0
36256331,0.9998,-0.0110,-0.0189,-0.0038,-1.2510,-2.1684,-0.4075,-0.0034,-0.0071,0.1144,0
36256498,0.9998,-0.0110,-0.0189,-0.0038,-1.2516,-2.1689,-0.4081,0.0090,0.0030,0.1171,0
36256665,0.9998,-0.0110,-0.0189,-0.0038,-1.2509,-2.1681,-0.4075,-0.0072,0.0207,0.1174,0
36256831,0.9998,-0.0110,-0.0189,-0.0038,-1.2509,-2.1681,-0.4073,-0.0151,0.0146,0.1095,0
36256998,0.9998,-0.0110,-0.0189,-0.0038,-1.2503,-2.1688,-0.4078,-0.0177,0.0145,0.1069,0
36257165,0.9998,-0.0110,-0.0189,-0.0038,-1.2514,-2.1682,-0.4072,-0.0017,0.0098,0.1164,0
36257331,0.9998,-0.0110,-0.0189,-0.0038,-1.2504,-2.1689,-0.4077,-0.0027,-0.0035,0.1047,0
36257498,0.9998,-0.0110,-0.0189,-0.0038,-1.2498,-2.1701,-0.4068,-0.0089,0.0074,0.1319,0
36257665,0.9998,-0.0110,-0.0189,-0.0038,-1.2506,-2.1695,-0.4062,0.0028,0.0117,0.1020,0
36257831,0.9998,-0.0110,-0.0189,-0.0037,-1.2505,-2.1695,-0.4055,-0.0057,-0.0023,0.1028,0
36257998,0.9998,-0.0110,-0.0189,-0.0037,-1.2493,-2.1700,-0.4055,-0.0077,0.0064,0.1262,0
36258165,0.9998,-0.0110,-0.0189,-0.0037,-1.2488,-2.1698,-0.4053,0.0083,-0.0132,0.1034,0
36258331,0.9998,-0.0110,-0.0189,-0.0037,-1.2493,-2.1704,-0.4045,0.0105,0.0103,0.1151,0
36258498,0.9998,-0.0110,-0.0189,-0.0037,-1.2505,-2.1697,-0.4050,-0.0025,0.0081,0.1173,0
36258665,0.9998,-0.0110,-0.0189,-0.0037,-1.2490,-2.1702,-0.4054,0.0022,0.0192,0.1264,0
36258831,0.9998,-0.0110,-0.0189,-0.0037,-1.2495,-2.1710,-0.4049,0.0059,0.0023,0.1052,0
36258998,0.9998,-0.0110,-0.0189,-0.0037,-1.2506,-2.1705,-0.4053,0.0098,-0.0044,0.1085,0
36259165,0.9998,-0.0110,-0.0189,-0.0037,-1.2511,-2.1708,-0.4052,0.0058,0.0026,0.1114,0
36259331,0.9998,-0.0110,-0.0189,-0.0037,-1.2515,-2.1717,-0.4044,0.0032,0.0025,0.1206,0
36259498,0.9998,-0.0110,-0.0189,-0.0037,-1.2518,-2.1727,-0.4045,0.0129,0.0132,0.1195,0
36259665,0.9998,-0.0110,-0.0189,-0.0037,-1.2517,-2.1728,-0.4031,0.0015,0.0212,0.1048,0
36259831,0.9998,-0.0110,-0.0189,-0.0037,-1.2518,-2.1727,-0.4027,-0.0029,0.0101,0.1030,0
36259998,0.9998,-0.0110,-0.0189,-0.0037,-1.2514,-2.1722,-0.4014,-0.0047,0.0038,0.1083,0
36260165,0.9998,-0.0110,-0.0189,-0.0037,-1.2534,-2.1738,-0.4005,-0.0156,-0.0012,0.1143,0
36260331,0.9998,-0.0110,-0.0189,-0.0037,-1.2541,-2.1751,-0.3997,-0.0024,0.0103,0.1182,0
36260498,0.9998,-0.0110,-0.0189,-0.0037,-1.2535,-2.1756,-0.3992,0.0079,0.0041,0.1169,0
36260665,0.9998,-0.0110,-0.0190,-0.0037,-1.2555,-2.1764,-0.3986,0.0118,0.0008,0.1198,0
36260831,0.9998,-0.0110,-0.0190,-0.0037,-1.2568,-2.1767,-0.3976,0.0006,0.0040,0.1045,0
36260998,0.9998,-0.0110,-0.0189,-0.0037,-1.2568,-2.1759,-0.3965,0.0126,0.0188,0.1060,0
36261165,0.9998,-0.0110,-0.0189,-0.0037,-1.2573,-2.1742,-0.3964,0.0165,0.0105,0.1015,0
36261331,0.9998,-0.0110,-0.0189,-0.0037,-1.2580,-2.1734,-0.3964,-0.0127,-0.0062,0.1207,0
36261498,0.9998,-0.0110,-0.0189,-0.0037,-1.2575,-2.1739,-0.3967,0.0003,-0.0037,0.1027,0
36261665,0.9998,-0.0110,-0.0189,-0.0037,-1.2562,-2.1744,-0.3962,0.0016,0.0036,0.1171,0
36261831,0.9998,-0.0110,-0.0189,-0.0037,-1.2572,-2.1744,-0.3963,0.0034,0.0076,0.1169,0
36261998,0.9998,-0.0110,-0.0190,-0.0037,-1.2578,-2.1762,-0.3969,0.0109,0.0125,0.1099,0
36262165,0.9998,-0.0110,-0.0190,-0.0037,-1.2580,-2.1765,-0.3958,0.0038,0.0206,0.1149,0
36262331,0.9998,-0.0110,-0.0190,-0.0036,-1.2587,-2.1764,-0.3939,-0.0169,0.0112,0.1199,0
36262498,0.9998,-0.0110,-0.0190,-0.0036,-1.2586,-2.1764,-0.3942,-0.0070,0.0062,0.1182,0
36262665,0.9998,-0.0110,-0.0190,-0.0037,-1.2586,-2.1762,-0.3951,-0.0009,0.0099,0.1198,0
36262831,0.9998,-0.0110,-0.0189,-0.0037,-1.2581,-2.1756,-0.3956,0.0072,-0.0147,0.1225,0
36262998,0.9998,-0.0110,-0.0189,-0.0037,-1.2566,-2.1756,-0.3958,-0.0106,0.0014,0.1137,0
36263165,0.9998,-0.0110,-0.0189,-0.0037,-1.2568,-2.1738,-0.3952,0.0026,0.0029,0.1056,0
36263331,0.9998,-0.0110,-0.0189,-0.0037,-1.2571,-2.1732,-0.3957,-0.0028,0.0200,0.0934,0
36263498,0.9998,-0.0110,-0.0189,-0.0037,-1.2577,-2.1728,-0.3957,0.0126,0.0216,0.1120,0
36263665,0.9998,-0.0110,-0.0189,-0.0037,-1.2571,-2.1711,-0.3946,0.0055,0.0216,0.1026,0
36263831,0.9998,-0.0110,-0.0189,-0.0037,-1.2568,-2.1725,-0.3951,0.0034,0.0056,0.1176,0
36263998,0.9998,-0.0110,-0.0189,-0.0037,-1.2575,-2.1731,-0.3948,-0.0152,-0.0035,0.1180,0
36264165,0.9998,-0.0110,-0.0189,-0.0036,-1.2575,-2.1724,-0.3944,-0.0017,-0.0139,0.1152,0
36264331,0.9998,-0.0110,-0.0189,-0.0036,-1.2566,-2.1716,-0.3944,0.0018,-0.0013,0.1146,0
36264498,0.9998,-0.0110,-0.0189,-0.0036,-1.2572,-2.1719,-0.3939,0.0049,0.0102,0.1240,0
36264665,0.9998,-0.0110,-0.0189,-0.0036,-1.2578,-2.1723,-0.3924,-0.0034,0.0074,0.1060,0
36264831,0.9998,-0.0110,-0.0189,-0.0036,-1.2577,-2.1713,-0.3928,0.0055,0.0099,0.1102,0
36264998,0.9998,-0.0110,-0.0189,-0.0036,-1.2583,-2.1705,-0.3926,-0.0097,0.0080,0.1051,0
36265165,0.9998,-0.0111,-0.0189,-0.0036,-1.2593,-2.1707,-0.3922,-0.0058,0.0145,0.1118,0
36265331,0.9998,-0.0111,-0.0189,-0.0036,-1.2606,-2.1714,-0.3932,0.0080,0.0089,0.1207,0
36265498,0.9998,-0.0111,-0.0189,-0.0036,-1.2593,-2.1709,-0.3933,0.0048,-0.0052,0.1142,0
36265665,0.9998,-0.0110,-0.0189,-0.0036,-1.2588,-2.1722,-0.3929,-0.0041,0.0041,0.1275,0
36265831,0.9998,-0.0111,-0.0189,-0.0036,-1.2593,-2.1723,-0.3926,-0.0034,0.0130,0.1064,0
36265998,0.9998,-0.0111,-0.0189,-0.0036,-1.2599,-2.1723,-0.3924,0.0123,0.0076,0.1144,0
36266165,0.9998,-0.0111,-0.0189,-0.0036,-1.2604,-2.1719,-0.3928,0.0041,0.0085,0.1120,0
36266331,0.9998,-0.0111,-0.0189,-0.0036,-1.2614,-2.1713,-0.3930,-0.0100,0.0020,0.1207,0
36266498,0.9998,-0.0111,-0.0189,-0.0036,-1.2615,-2.1714,-0.3942,-0.0094,0.0041,0.1251,0
36266665,0.9998,-0.0111,-0.0189,-0.0037,-1.2612,-2.1714,-0.3945,-0.0024,0.0075,0.1110,0
36266831,0.9998,-0.0111,-0.0189,-0.0037,-1.2626,-2.1724,-0.3951,-0.0025,0.0178,0.1052,0
36266998,0.9998,-0.0111,-0.0189,-0.0037,-1.2628,-2.1720,-0.3944,0.0001,0.0070,0.1285,0
36267165,0.9998,-0.0111,-0.0189,-0.0037,-1.2605,-2.1718,-0.3950,-0.0001,0.0023,0.1116,0
36267331,0.9998,-0.0111,-0.0189,-0.0037,-1.2611,-2.1733,-0.3951,0.0029,-0.0105,0.1158,0
36267498,0.9998,-0.0111,-0.0189,-0.0037,-1.2614,-2.1722,-0.3948,0.0081,0.0096,0.1084,0
36267665,0.9998,-0.0111,-0.0189,-0.0036,-1.2634,-2.1728,-0.3941,0.0036,0.0187,0.1029,0
36267831,0.9998,-0.0111,-0.0189,-0.0037,-1.2628,-2.1731,-0.3953,-0.0072,0.0024,0.1178,0
36267998,0.9998,-0.0111,-0.0189,-0.0037,-1.2614,-2.1724,-0.3957,0.0040,0.0050,0.1129,0
36268165,0.9998,-0.0111,-0.0189,-0.0037,-1.2591,-2.1725,-0.3955,0.0054,0.0120,0.1154,0
36268331,0.9998,-0.0110,-0.0189,-0.0036,-1.2575,-2.1733,-0.3942,-0.0004,-0.0025,0.1277,0
36268498,0.9998,-0.0110,-0.0189,-0.0037,-1.2553,-2.1740,-0.3948,0.0071,0.0105,0.1084,0
36268665,0.9998,-0.0109,-0.0188,-0.0035,-1.2431,-2.1623,-0.3821,-0.0001,0.0184,0.1318,0
36268831,0.9998,-0.0109,-0.0188,-0.0035,-1.2420,-2.1628,-0.3820,0.0033,0.0040,0.0866,0
36268998,0.9998,-0.0109,-0.0188,-0.0035,-1.2428,-2.1639,-0.3808,0.0042,0.0045,0.1275,0
36269165,0.9998,-0.0109,-0.0188,-0.0035,-1.2429,-2.1634,-0.3806,0.0078,-0.0130,0.1186,0
36269331,0.9998,-0.0109,-0.0188,-0.0035,-1.2431,-2.1629,-0.3801,-0.0071,-0.0094,0.1200,0
36269498,0.9998,-0.0109,-0.0188,-0.0035,-1.2426,-2.1632,-0.3789,-0.0006,0.0282,0.1235,0
36269665,0.9998,-0.0109,-0.0188,-0.0035,-1.2414,-2.1630,-0.3780,-0.0079,-0.0053,0.1118,0
36269831,0.9998,-0.0109,-0.0188,-0.0035,-1.2422,-2.1626,-0.3788,-0.0018,0.0187,0.1111,0
36269998,0.9998,-0.0109,-0.0188,-0.0035,-1.2422,-2.1611,-0.3774,0.0006,0.0166,0.1171,0
36270165,0.9998,-0.0109,-0.0188,-0.0035,-1.2419,-2.1626,-0.3775,-0.0059,-0.0006,0.1027,0
36270331,0.9998,-0.0109,-0.0188,-0.0035,-1.2413,-2.1624,-0.3777,-0.0031,0.0044,0.0986,0
36270498,0.9998,-0.0109,-0.0188,-0.0035,-1.2409,-2.1618,-0.3763,0.0063,0.0044,0.1075,0
36270665,0.9998,-0.0109,-0.0188,-0.0035,-1.2406,-2.1622,-0.3770,0.0044,0.0209,0.1083,0
36270831,0.9998,-0.0109,-0.0188,-0.0035,-1.2400,-2.1620,-0.3772,0.0035,-0.0102,0.1101,0
36270998,0.9998,-0.0109,-0.0188,-0.0035,-1.2387,-2.1613,-0.3777,-0.0029,0.0041,0.1299,0
36271165,0.9998,-0.0109,-0.0188,-0.0035,-1.2370,-2.1612,-0.3769,0.0046,0.0044,0.1061,0
36271332,0.9998,-0.0109,-0.0188,-0.0035,-1.2371,-2.1612,-0.3764,0.0098,0.0111,0.1158,0
36271498,0.9998,-0.0109,-0.0188,-0.0035,-1.2381,-2.1607,-0.3772,0.0049,-0.0009,0.1070,0
36271665,0.9998,-0.0109,-0.0188,-0.0035,-1.2374,-2.1608,-0.3784,-0.0075,0.0115,0.1033,0
36271832,0.9998,-0.0109,-0.0188,-0.0035,-1.2371,-2.1616,-0.3784,-0.0135,0.0035,0.1030,0
36271998,0.9998,-0.0109,-0.0188,-0.0035,-1.2385,-2.1615,-0.3792,0.0055,0.0096,0.1076,0
36272165,0.9998,-0.0109,-0.0188,-0.0035,-1.2377,-2.1604,-0.3787,0.0083,-0.0007,0.1240,0
36272332,0.9998,-0.0108,-0.0188,-0.0035,-1.2362,-2.1590,-0.3778,0.0285,-0.0005,0.1160,0
36272498,0.9998,-0.0108,-0.0188,-0.0035,-1.2353,-2.1582,-0.3776,0.0058,0.0017,0.1195,0
36272665,0.9998,-0.0108,-0.0188,-0.0035,-1.2348,-2.1577,-0.3772,-0.0063,0.0073,0.1085,0
36272832,0.9998,-0.0108,-0.0188,-0.0035,-1.2348,-2.1576,-0.3778,-0.0181,0.0100,0.0996,0
36272998,0.9998,-0.0108,-0.0188,-0.0035,-1.2341,-2.1579,-0.3775,-0.0097,-0.0008,0.1217,0
36273165,0.9998,-0.0108,-0.0188,-0.0035,-1.2343,-2.1584,-0.3780,-0.0077,0.0087,0.1219,0
36273332,0.9998,-0.0108,-0.0188,-0.0035,-1.2353,-2.1575,-0.3789,-0.0019,0.0048,0.1034,0
36273498,0.9998,-0.0108,-0.0188,-0.0035,-1.2362,-2.1575,-0.3788,0.0037,-0.0022,0.1097,0
36273665,0.9998,-0.0108,-0.0188,-0.0035,-1.2364,-2.1588,-0.3775,0.0014,-0.0003,0.1150,0
36273832,0.9998,-0.0109,-0.0188,-0.0035,-1.2369,-2.1589,-0.3774,-0.0124,0.0072,0.1241,0
36273998,0.9998,-0.0109,-0.0188,-0.0035,-1.2372,-2.1590,-0.3773,-0.0031,-0.0071,0.1076,0
36274165,0.9998,-0.0109,-0.0188,-0.0035,-1.2375,-2.1589,-0.3766,-0.0106,0.0048,0.1183,0
36274332,0.9998,-0.0109,-0.0188,-0.0035,-1.2396,-2.1583,-0.3763,0.0071,0.0056,0.1140,0
36274498,0.9998,-0.0109,-0.0188,-0.0035,-1.2415,-2.1573,-0.3749,-0.0056,0.0117,0.1288,0
36274665,0.9998,-0.0109,-0.0188,-0.0035,-1.2417,-2.1563,-0.3751,0.0035,0.0153,0.1226,0
36274832,0.9998,-0.0109,-0.0188,-0.0035,-1.2421,-2.1563,-0.3746,0.0143,-0.0072,0.1073,0
36274998,0.9998,-0.0109,-0.0188,-0.0035,-1.2427,-2.1561,-0.3744,0.0087,0.0032,0.1067,0
36275165,0.9998,-0.0109,-0.0188,-0.0035,-1.2439,-2.1564,-0.3744,0.0021,-0.0017,0.1117,0
36275332,0.9998,-0.0109,-0.0188,-0.0035,-1.2432,-2.1568,-0.3750,0.0004,0.0134,0.1082,0
36275498,0.9998,-0.0109,-0.0188,-0.0035,-1.2430,-2.1570,-0.3743,-0.0005,0.0089,0.1207,0
36275665,0.9998,-0.0109,-0.0188,-0.0035,-1.2413,-2.1577,-0.3743,0.0037,0.0057,0.1235,0
36275832,0.9998,-0.0109,-0.0188,-0.0035,-1.2399,-2.1584,-0.3745,0.0126,0.0020,0.1145,0
36275998,0.9998,-0.0109,-0.0188,-0.0035,-1.2383,-2.1586,-0.3740,-0.0051,0.0043,0.1090,0
36276165,0.9998,-0.0108,-0.0188,-0.0035,-1.2364,-2.1588,-0.3742,-0.0020,0.0055,0.1201,0
36276332,0.9998,-0.0108,-0.0188,-0.0035,-1.2353,-2.1592,-0.3752,-0.0068,0.0145,0.1141,0
36276498,0.9998,-0.0108,-0.0188,-0.0035,-1.2335,-2.1595,-0.3768,0.0181,-0.0012,0.1044,0
36276665,0.9998,-0.0108,-0.0188,-0.0035,-1.2344,-2.1601,-0.3777,0.0054,0.0021,0.1161,0
36276832,0.9998,-0.0108,-0.0188,-0.0035,-1.2331,-2.1605,-0.3791,-0.0067,0.0187,0.1085,0
36276998,0.9998,-0.0108,-0.0188,-0.0035,-1.2321,-2.1608,-0.3782,-0.0046,-0.0126,0.1359,0
36277165,0.9998,-0.0108,-0.0188,-0.0035,-1.2322,-2.1606,-0.3790,0.0044,0.0117,0.1210,0
36277332,0.9998,-0.0108,-0.0188,-0.0035,-1.2331,-2.1600,-0.3797,0.0029,0.0031,0.1045,0
36277498,0.9998,-0.0108,-0.0188,-0.0035,-1.2334,-2.1601,-0.3775,0.0114,0.0001,0.1132,0
36277665,0.9998,-0.0108,-0.0188,-0.0035,-1.2338,-2.1605,-0.3769,0.0183,-0.0058,0.0983,0
36277832,0.9998,-0.0108,-0.0188,-0.0035,-1.2336,-2.1626,-0.3764,0.0101,0.0104,0.1191,0
36277998,0.9998,-0.0108,-0.0188,-0.0035,-1.2341,-2.1627,-0.3767,0.0145,0.0106,0.1247,0
36278165,0.9998,-0.0108,-0.0188,-0.0035,-1.2331,-2.1633,-0.3771,-0.0051,0.0028,0.1106,0
36278332,0.9998,-0.0108,-0.0188,-0.0035,-1.2324,-2.1640,-0.3782,0.0145,0.0173,0.1124,0
36278498,0.9998,-0.0108,-0.0189,-0.0035,-1.2326,-2.1648,-0.3770,0.0114,0.0050,0.1062,0
36278665,0.9998,-0.0108,-0.0189,-0.0035,-1.2329,-2.1656,-0.3763,0.0066,0.0008,0.1256,0
36278832,0.9998,-0.0108,-0.0189,-0.0035,-1.2332,-2.1672,-0.3767,-0.0132,0.0122,0.1316,0
36278998,0.9998,-0.0108,-0.0189,-0.0035,-1.2325,-2.1666,-0.3783,-0.0049,0.0101,0.1071,0
36279165,0.9998,-0.0108,-0.0189,-0.0035,-1.2330,-2.1670,-0.3786,-0.0004,-0.0008,0.0963,0
36279332,0.9998,-0.0108,-0.0189,-0.0035,-1.2329,-2.1672,-0.3787,0.0158,-0.0013,0.1121,0
36279498,0.9998,-0.0108,-0.0189,-0.0035,-1.2324,-2.1676,-0.3793,0.0090,0.0104,0.1310,0
36279665,0.9998,-0.0108,-0.0189,-0.0035,-1.2314,-2.1676,-0.3803,0.0020,0.0118,0.1268,0
36279832,0.9998,-0.0108,-0.0189,-0.0035,-1.2292,-2.1677,-0.3810,-0.0024,0.0053,0.1120,0
36279998,0.9998,-0.0108,-0.0189,-0.0035,-1.2268,-2.1682,-0.3814,-0.0002,-0.0023,0.0983,0
36280165,0.9998,-0.0108,-0.0189,-0.0035,-1.2264,-2.1675,-0.3819,0.0156,-0.0085,0.1203,0
36280332,0.9998,-0.0108,-0.0189,-0.0035,-1.2290,-2.1683,-0.3805,0.0070,-0.0004,0.1610,0
36280498,0.9998,-0.0108,-0.0189,-0.0035,-1.2291,-2.1688,-0.3800,0.0086,0.0080,0.1076,0
36280665,0.9998,-0.0108,-0.0189,-0.0035,-1.2301,-2.1699,-0.3800,-0.0134,0.0259,0.0929,0
36280832,0.9998,-0.0108,-0.0189,-0.0035,-1.2304,-2.1703,-0.3810,-0.0133,0.0160,0.1070,0
36280998,0.9998,-0.0108,-0.0189,-0.0035,-1.2296,-2.1700,-0.3806,-0.0030,-0.0014,0.1011,0
36281165,0.9998,-0.0108,-0.0189,-0.0035,-1.2311,-2.1688,-0.3794,-0.0053,-0.0102,0.1166,0
36281332,0.9998,-0.0108,-0.0189,-0.0035,-1.2326,-2.1679,-0.3787,-0.0028,-0.0068,0.1062,0
36281498,0.9998,-0.0108,-0.0189,-0.0035,-1.2327,-2.1675,-0.3792,-0.0056,0.0046,0.1164,0
36281665,0.9998,-0.0108,-0.0189,-0.0035,-1.2344,-2.1687,-0.3779,-0.0074,0.0173,0.1245,0
36281832,0.9998,-0.0108,-0.0189,-0.0035,-1.2360,-2.1693,-0.3772,0.0169,0.0094,0.0981,0
36281998,0.9998,-0.0109,-0.0189,-0.0035,-1.2369,-2.1680,-0.3777,0.0273,0.0097,0.1056,0
36282165,0.9998,-0.0109,-0.0189,-0.0035,-1.2372,-2.1679,-0.3755,-0.0116,0.0066,0.1214,0
36282332,0.9998,-0.0109,-0.0189,-0.0035,-1.2390,-2.1673,-0.3749,-0.0094,0.0029,0.1049,0
36282498,0.9998,-0.0109,-0.0189,-0.0035,-1.2418,-2.1686,-0.3750,-0.0003,-0.0118,0.1048,0
36282665,0.9998,-0.0109,-0.0189,-0.0035,-1.2431,-2.1690,-0.3735,-0.0028,-0.0073,0.1083,0
36282832,0.9998,-0.0109,-0.0189,-0.0035,-1.2437,-2.1687,-0.3731,-0.0001,0.0054,0.1045,0
36282998,0.9998,-0.0109,-0.0189,-0.0035,-1.2451,-2.1680,-0.3732,-0.0004,0.0099,0.1193,0
36283165,0.9998,-0.0109,-0.0189,-0.0035,-1.2478,-2.1672,-0.3737,0.0038,0.0141,0.1176,0
36283332,0.9998,-0.0110,-0.0189,-0.0035,-1.2492,-2.1678,-0.3737,-0.0003,0.0055,0.1268,0
36283498,0.9998,-0.0110,-0.0189,-0.0035,-1.2483,-2.1670,-0.3740,-0.0077,0.0133,0.1074,0
36283665,0.9998,-0.0110,-0.0189,-0.0035,-1.2493,-2.1676,-0.3749,-0.0116,0.0058,0.1269,0
36283832,0.9998,-0.0110,-0.0189,-0.0035,-1.2496,-2.1693,-0.3754,-0.0000,0.0054,0.1310,0
36283998,0.9998,-0.0110,-0.0189,-0.0035,-1.2501,-2.1704,-0.3740,0.0082,-0.0015,0.1020,0
36284165,0.9998,-0.0110,-0.0189,-0.0035,-1.2516,-2.1703,-0.3743,0.0018,-0.0003,0.1211,0
36284332,0.9998,-0.0110,-0.0189,-0.0035,-1.2519,-2.1702,-0.3729,-0.0118,-0.0013,0.1298,0
36284498,0.9998,-0.0110,-0.0189,-0.0035,-1.2525,-2.1698,-0.3732,-0.0048,-0.0035,0.1084,0
36284665,0.9998,-0.0110,-0.0189,-0.0035,-1.2529,-2.1692,-0.3722,-0.0142,0.0257,0.1137,0
36284832,0.9998,-0.0110,-0.0189,-0.0035,-1.2527,-2.1695,-0.3721,0.0055,0.0161,0.1041,0
36284998,0.9998,-0.0110,-0.0189,-0.0035,-1.2523,-2.1688,-0.3723,0.0029,0.0022,0.1012,0
36285165,0.9998,-0.0110,-0.0189,-0.0035,-1.2524,-2.1680,-0.3722,-0.0062,0.0110,0.1291,0
36285332,0.9998,-0.0110,-0.0189,-0.0035,-1.2522,-2.1675,-0.3725,0.0056,-0.0059,0.1100,0
36285498,0.9998,-0.0110,-0.0189,-0.0035,-1.2520,-2.1670,-0.3728,0.0019,0.0024,0.1002,0
36285665,0.9998,-0.0110,-0.0189,-0.0035,-1.2503,-2.1687,-0.3729,-0.0056,0.0054,0.1010,0
36285832,0.9998,-0.0110,-0.0189,-0.0035,-1.2495,-2.1692,-0.3738,0.0054,0.0041,0.1058,0
36285998,0.9998,-0.0110,-0.0189,-0.0035,-1.2490,-2.1703,-0.3731,0.0102,0.0091,0.1033,0
36286165,0.9998,-0.0110,-0.0189,-0.0035,-1.2484,-2.1713,-0.3732,-0.0029,0.0128,0.1086,0
36286332,0.9998,-0.0109,-0.0189,-0.0034,-1.2459,-2.1702,-0.3716,-0.0046,-0.0010,0.1131,0
36286498,0.9998,-0.0109,-0.0189,-0.0034,-1.2448,-2.1706,-0.3713,-0.0012,0.0068,0.1180,0
36286665,0.9998,-0.0109,-0.0189,-0.0034,-1.2455,-2.1706,-0.3710,0.0063,-0.0112,0.1191,0
36286832,0.9998,-0.0109,-0.0189,-0.0035,-1.2456,-2.1710,-0.3720,0.0023,-0.0066,0.1140,0
36286998,0.9998,-0.0109,-0.0189,-0.0034,-1.2451,-2.1715,-0.3718,0.0118,0.0074,0.1251,0
36287165,0.9998,-0.0109,-0.0189,-0.0034,-1.2442,-2.1713,-0.3708,-0.0304,0.0089,0.1022,0
36287332,0.9998,-0.0109,-0.0189,-0.0034,-1.2447,-2.1728,-0.3709,-0.0043,0.0050,0.1175,0
36287498,0.9998,-0.0109,-0.0189,-0.0034,-1.2453,-2.1739,-0.3710,0.0088,0.0075,0.1050,0
36287665,0.9998,-0.0109,-0.0189,-0.0034,-1.2460,-2.1743,-0.3698,0.0082,-0.0022,0.1211,0
36287832,0.9998,-0.0109,-0.0189,-0.0034,-1.2461,-2.1747,-0.3696,-0.0168,0.0122,0.1161,0
36287999,0.9998,-0.0109,-0.0189,-0.0034,-1.2469,-2.1749,-0.3697,-0.0079,0.0087,0.1078,0
36288165,0.9998,-0.0109,-0.0189,-0.0034,-1.2473,-2.1745,-0.3698,0.0035,-0.0047,0.1013,0
36288332,0.9998,-0.0109,-0.0189,-0.0034,-1.2475,-2.1751,-0.3698,0.0031,-0.0009,0.1236,0
36288499,0.9998,-0.0109,-0.0189,-0.0034,-1.2473,-2.1740,-0.3691,0.0105,-0.0142,0.1056,0
36288665,0.9998,-0.0109,-0.0189,-0.0034,-1.2472,-2.1726,-0.3693,-0.0022,0.0039,0.1121,0
36288832,0.9998,-0.0109,-0.0189,-0.0034,-1.2464,-2.1724,-0.3684,0.0027,0.0084,0.0979,0
36288999,0.9998,-0.0109,-0.0189,-0.0034,-1.2467,-2.1731,-0.3674,0.0015,0.0112,0.1125,0
36289165,0.9998,-0.0109,-0.0189,-0.0034,-1.2469,-2.1729,-0.3679,0.0125,0.0055,0.1087,0
36289332,0.9998,-0.0109,-0.0189,-0.0034,-1.2466,-2.1730,-0.3680,0.0008,0.0033,0.1228,0
36289499,0.9998,-0.0109,-0.0189,-0.0034,-1.2473,-2.1735,-0.3670,-0.0263,0.0120,0.1033,0
36289665,0.9998,-0.0109,-0.0189,-0.0034,-1.2474,-2.1740,-0.3669,-0.0106,-0.0030,0.1241,0
36289832,0.9998,-0.0109,-0.0189,-0.0034,-1.2463,-2.1743,-0.3680,-0.0047,0.0057,0.1090,0
36289999,0.9998,-0.0109,-0.0189,-0.0034,-1.2460,-2.1738,-0.3686,0.0054,0.0237,0.1235,0
36290165,0.9998,-0.0109,-0.0189,-0.0034,-1.2461,-2.1741,-0.3687,0.0077,0.0032,0.1157,0
36290332,0.9998,-0.0109,-0.0189,-0.0034,-1.2471,-2.1738,-0.3684,0.0007,0.0129,0.1007,0
36290499,0.9998,-0.0109,-0.0189,-0.0034,-1.2475,-2.1731,-0.3682,-0.0064,0.0063,0.0994,0
36290665,0.9998,-0.0109,-0.0189,-0.0034,-1.2475,-2.1729,-0.3688,-0.0080,0.0074,0.1219,0
