DeviceTag: Xsens DOT6E,FirmwareVersion: 2.2.1,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Sensor fusion Mode - Extended (Euler),StartTime: 2024-04-09 11:40:51.112,© Movella Technologies B.V. 2005-2024
SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2137091,1.0000,0.0002,0.0038,0.0074,0.0262,0.4399,0.8456,-0.0312,0.0106,0.1610,0
2137257,1.0000,0.0002,0.0038,0.0074,0.0265,0.4386,0.8457,0.0151,0.0092,0.0546,0
2137424,1.0000,0.0002,0.0038,0.0074,0.0269,0.4367,0.8449,0.0200,0.0383,0.0899,0
2137591,1.0000,0.0002,0.0038,0.0074,0.0254,0.4361,0.8442,0.0233,0.0202,0.0990,0
2137758,1.0000,0.0002,0.0038,0.0074,0.0256,0.4366,0.8446,0.0024,0.0287,0.0498,0
2137924,1.0000,0.0002,0.0038,0.0074,0.0247,0.4369,0.8448,-0.0222,-0.0192,0.0914,0
2138091,1.0000,0.0002,0.0038,0.0074,0.0235,0.4342,0.8452,-0.0298,-0.0009,0.1370,0
2138258,1.0000,0.0002,0.0038,0.0074,0.0235,0.4339,0.8453,-0.0039,0.0091,0.0643,0
2138424,1.0000,0.0002,0.0038,0.0074,0.0216,0.4324,0.8459,0.0166,0.0140,0.0937,0
2138591,1.0000,0.0002,0.0038,0.0074,0.0207,0.4307,0.8461,0.0108,0.0145,0.0745,0
2138758,1.0000,0.0001,0.0038,0.0074,0.0188,0.4308,0.8454,0.0136,0.0130,0.0659,0
2138924,1.0000,0.0001,0.0038,0.0074,0.0174,0.4302,0.8454,-0.0006,0.0167,0.0957,0
2139091,1.0000,0.0001,0.0037,0.0074,0.0150,0.4296,0.8459,-0.0158,0.0218,0.0837,0
2139258,1.0000,0.0001,0.0037,0.0074,0.0153,0.4284,0.8449,-0.0146,0.0088,0.0954,0
2139424,1.0000,0.0001,0.0037,0.0074,0.0152,0.4260,0.8451,-0.0218,0.0166,0.1029,0
2139591,1.0000,0.0001,0.0037,0.0074,0.0149,0.4272,0.8453,0.0026,0.0043,0.0695,0
2139758,1.0000,0.0001,0.0037,0.0074,0.0146,0.4256,0.8472,-0.0001,0.0105,0.1124,0
2139924,1.0000,0.0001,0.0037,0.0074,0.0150,0.4240,0.8484,0.0106,0.0134,0.1015,0
2140091,1.0000,0.0001,0.0037,0.0074,0.0144,0.4232,0.8483,0.0193,0.0026,0.0605,0
2140258,1.0000,0.0001,0.0037,0.0074,0.0145,0.4232,0.8488,0.0111,0.0164,0.1126,0
2140424,1.0000,0.0001,0.0037,0.0074,0.0153,0.4229,0.8483,-0.0079,0.0002,0.0832,0
2140591,1.0000,0.0001,0.0037,0.0074,0.0146,0.4228,0.8495,-0.0076,0.0177,0.0929,0
2140758,1.0000,0.0001,0.0037,0.0074,0.0139,0.4225,0.8493,-0.0140,0.0144,0.0970,0
2140924,1.0000,0.0001,0.0037,0.0074,0.0138,0.4231,0.8494,-0.0029,0.0268,0.0859,0
2141091,1.0000,0.0001,0.0037,0.0074,0.0127,0.4234,0.8494,0.0073,0.0148,0.0802,0
2141258,1.0000,0.0001,0.0037,0.0074,0.0116,0.4239,0.8484,0.0013,0.0155,0.0935,0
2141424,1.0000,0.0001,0.0037,0.0074,0.0111,0.4237,0.8487,-0.0058,-0.0028,0.1158,0
2141591,1.0000,0.0001,0.0037,0.0074,0.0107,0.4225,0.8488,0.0236,-0.0081,0.0469,0
2141758,1.0000,0.0001,0.0037,0.0074,0.0103,0.4225,0.8490,0.0236,0.0034,0.1117,0
2141924,1.0000,0.0001,0.0037,0.0074,0.0097,0.4219,0.8503,0.0437,0.0180,0.1351,0
2142091,1.0000,0.0001,0.0037,0.0074,0.0116,0.4225,0.8501,-0.0042,0.0298,0.0408,0
2142258,1.0000,0.0001,0.0037,0.0074,0.0108,0.4227,0.8499,-0.0463,0.0092,0.0944,0
2142424,1.0000,0.0001,0.0037,0.0074,0.0119,0.4233,0.8499,-0.0551,-0.0006,0.0932,0
2142591,1.0000,0.0001,0.0037,0.0074,0.0130,0.4232,0.8499,-0.0236,0.0053,0.0742,0
2142758,1.0000,0.0001,0.0037,0.0074,0.0142,0.4238,0.8502,0.0226,-0.0010,0.1065,0
2142924,1.0000,0.0001,0.0037,0.0074,0.0161,0.4258,0.8497,0.0241,0.0152,0.0867,0
2143091,1.0000,0.0001,0.0037,0.0074,0.0164,0.4277,0.8495,0.0293,0.0057,0.0500,0
2143258,1.0000,0.0001,0.0037,0.0074,0.0169,0.4278,0.8487,-0.0127,0.0192,0.1589,0
2143424,1.0000,0.0001,0.0037,0.0074,0.0193,0.4284,0.8487,-0.0147,0.0219,0.0640,0
2143591,1.0000,0.0001,0.0037,0.0074,0.0194,0.4266,0.8482,-0.0101,0.0135,0.0351,0
2143758,1.0000,0.0001,0.0037,0.0074,0.0202,0.4267,0.8491,-0.0002,0.0182,0.0917,0
2143924,1.0000,0.0002,0.0037,0.0074,0.0204,0.4271,0.8486,0.0123,0.0299,0.0782,0
2144091,1.0000,0.0001,0.0037,0.0074,0.0199,0.4264,0.8485,0.0076,0.0069,0.1086,0
2144258,1.0000,0.0001,0.0037,0.0074,0.0202,0.4275,0.8493,0.0010,0.0059,0.0888,0
2144424,1.0000,0.0002,0.0037,0.0074,0.0204,0.4269,0.8489,-0.0323,0.0006,0.1162,0
2144591,1.0000,0.0002,0.0037,0.0074,0.0216,0.4274,0.8488,-0.0073,0.0061,0.0788,0
2144758,1.0000,0.0002,0.0037,0.0074,0.0211,0.4276,0.8486,0.0019,-0.0037,0.0826,0
2144924,1.0000,0.0002,0.0037,0.0074,0.0215,0.4288,0.8495,0.0237,0.0132,0.0871,0
2145091,1.0000,0.0002,0.0037,0.0074,0.0216,0.4292,0.8493,0.0141,0.0278,0.0884,0
2145258,1.0000,0.0002,0.0037,0.0074,0.0225,0.4293,0.8501,0.0081,0.0161,0.0818,0
2145424,1.0000,0.0002,0.0037,0.0074,0.0222,0.4290,0.8507,-0.0020,-0.0029,0.1109,0
2145591,1.0000,0.0002,0.0037,0.0074,0.0235,0.4285,0.8509,-0.0189,0.0009,0.0950,0
2145758,1.0000,0.0002,0.0037,0.0074,0.0243,0.4287,0.8511,-0.0119,0.0099,0.0687,0
2145924,1.0000,0.0002,0.0037,0.0074,0.0254,0.4284,0.8522,-0.0004,0.0499,0.1257,0
2146091,1.0000,0.0002,0.0037,0.0074,0.0258,0.4284,0.8532,0.0233,0.0005,0.0601,0
2146258,1.0000,0.0002,0.0037,0.0074,0.0246,0.4280,0.8535,0.0239,0.0219,0.0865,0
2146424,1.0000,0.0002,0.0037,0.0075,0.0223,0.4275,0.8543,0.0067,-0.0267,0.0996,0
2146591,1.0000,0.0002,0.0037,0.0075,0.0234,0.4283,0.8539,-0.0145,-0.0159,0.0861,0
2146758,1.0000,0.0002,0.0037,0.0074,0.0223,0.4291,0.8530,-0.0296,-0.0055,0.0505,0
2146924,1.0000,0.0002,0.0037,0.0074,0.0218,0.4285,0.8536,-0.0164,0.0117,0.1073,0
2147091,1.0000,0.0002,0.0037,0.0075,0.0233,0.4291,0.8543,0.0178,0.0306,0.0705,0
2147258,1.0000,0.0002,0.0037,0.0075,0.0224,0.4278,0.8542,-0.0049,0.0353,0.1839,0
2147424,1.0000,0.0002,0.0037,0.0075,0.0244,0.4272,0.8555,0.0566,0.0024,0.0187,0
2147591,1.0000,0.0002,0.0037,0.0075,0.0247,0.4269,0.8554,0.0091,0.0182,0.0761,0
2147758,1.0000,0.0002,0.0037,0.0075,0.0249,0.4283,0.8554,-0.0070,0.0099,0.0056,0
2147924,1.0000,0.0002,0.0037,0.0075,0.0225,0.4254,0.8570,-0.0317,0.0462,0.2194,0
2148091,1.0000,0.0002,0.0037,0.0075,0.0215,0.4238,0.8573,-0.0004,-0.0347,0.0500,0
2148258,1.0000,0.0001,0.0037,0.0075,0.0202,0.4249,0.8572,0.0230,-0.0247,0.0494,0
2148424,1.0000,0.0001,0.0037,0.0075,0.0204,0.4242,0.8572,0.0022,0.0185,0.1140,0
2148591,1.0000,0.0002,0.0037,0.0075,0.0209,0.4232,0.8582,-0.0255,0.0480,0.0996,0
2148758,1.0000,0.0002,0.0037,0.0075,0.0209,0.4220,0.8583,-0.0024,0.0317,0.0877,0
2148924,1.0000,0.0002,0.0037,0.0075,0.0214,0.4223,0.8589,0.0077,0.0142,0.0691,0
2149091,1.0000,0.0002,0.0037,0.0075,0.0221,0.4223,0.8586,0.0078,0.0083,0.1218,0
2149258,1.0000,0.0002,0.0037,0.0075,0.0230,0.4226,0.8592,0.0095,0.0041,0.0876,0
2149424,1.0000,0.0002,0.0037,0.0075,0.0233,0.4232,0.8596,-0.0104,0.0037,0.0871,0
2149591,1.0000,0.0002,0.0037,0.0075,0.0239,0.4252,0.8605,-0.0286,0.0112,0.0872,0
2149758,1.0000,0.0002,0.0037,0.0075,0.0243,0.4269,0.8606,-0.0036,0.0086,0.0929,0
2149924,1.0000,0.0002,0.0037,0.0075,0.0253,0.4278,0.8591,0.0166,0.0080,0.0757,0
2150091,1.0000,0.0002,0.0037,0.0075,0.0261,0.4273,0.8588,0.0473,0.0289,0.0921,0
2150258,1.0000,0.0002,0.0037,0.0075,0.0228,0.4240,0.8580,0.0296,0.0134,0.1362,0
2150424,1.0000,0.0002,0.0037,0.0075,0.0247,0.4245,0.8572,0.0283,0.0186,0.0032,0
2150591,1.0000,0.0002,0.0037,0.0075,0.0219,0.4237,0.8565,-0.0122,-0.0159,0.1299,0
2150758,1.0000,0.0002,0.0037,0.0075,0.0235,0.4241,0.8561,-0.0131,-0.0084,0.0992,0
2150924,1.0000,0.0002,0.0037,0.0075,0.0230,0.4249,0.8542,-0.0386,0.0309,0.0582,0
2151091,1.0000,0.0002,0.0037,0.0074,0.0221,0.4232,0.8533,-0.0209,0.0353,0.1308,0
2151258,1.0000,0.0002,0.0037,0.0074,0.0216,0.4243,0.8527,0.0326,0.0067,0.0184,0
2151424,1.0000,0.0001,0.0037,0.0074,0.0196,0.4206,0.8535,-0.0113,0.0195,0.1835,0
2151591,1.0000,0.0002,0.0037,0.0075,0.0206,0.4218,0.8541,0.0246,0.0062,0.0665,0
2151758,1.0000,0.0002,0.0037,0.0075,0.0209,0.4232,0.8540,-0.0133,0.0236,0.0681,0
2151924,1.0000,0.0002,0.0037,0.0074,0.0209,0.4243,0.8535,-0.0096,-0.0041,0.0947,0
2152091,1.0000,0.0002,0.0037,0.0074,0.0204,0.4247,0.8533,-0.0183,0.0158,0.0775,0
2152258,1.0000,0.0001,0.0037,0.0075,0.0195,0.4243,0.8538,0.0152,0.0101,0.0935,0
2152424,1.0000,0.0001,0.0037,0.0075,0.0188,0.4234,0.8540,0.0329,0.0172,0.0896,0
2152591,1.0000,0.0001,0.0037,0.0075,0.0191,0.4223,0.8546,0.0249,0.0161,0.0821,0
2152758,1.0000,0.0001,0.0037,0.0075,0.0194,0.4223,0.8548,0.0121,0.0074,0.1009,0
2152924,1.0000,0.0002,0.0037,0.0075,0.0206,0.4204,0.8548,-0.0263,0.0057,0.1036,0
2153091,1.0000,0.0002,0.0037,0.0075,0.0213,0.4215,0.8562,-0.0262,0.0063,0.0833,0
2153258,1.0000,0.0002,0.0037,0.0075,0.0206,0.4222,0.8560,-0.0031,-0.0010,0.1052,0
2153424,1.0000,0.0002,0.0037,0.0075,0.0216,0.4230,0.8556,0.0330,0.0082,0.0875,0
2153591,1.0000,0.0002,0.0037,0.0075,0.0218,0.4232,0.8550,0.0291,0.0121,0.0969,0
2153758,1.0000,0.0002,0.0037,0.0075,0.0225,0.4236,0.8557,-0.0089,0.0217,0.0899,0
2153924,1.0000,0.0002,0.0037,0.0075,0.0236,0.4239,0.8546,0.0066,0.0082,0.0546,0
2154091,1.0000,0.0002,0.0037,0.0075,0.0237,0.4235,0.8540,-0.0163,0.0112,0.1147,0
2154258,1.0000,0.0002,0.0037,0.0075,0.0248,0.4250,0.8547,-0.0056,0.0022,0.0743,0
2154425,1.0000,0.0002,0.0037,0.0075,0.0247,0.4257,0.8543,-0.0017,0.0210,0.0902,0
2154591,1.0000,0.0002,0.0037,0.0075,0.0258,0.4266,0.8542,0.0096,0.0123,0.0959,0
2154758,1.0000,0.0002,0.0037,0.0075,0.0273,0.4280,0.8542,0.0082,0.0204,0.0927,0
2154925,1.0000,0.0002,0.0038,0.0075,0.0282,0.4296,0.8547,0.0176,0.0083,0.0880,0
2155091,1.0000,0.0002,0.0038,0.0075,0.0288,0.4309,0.8557,-0.0089,0.0038,0.0821,0
2155258,1.0000,0.0002,0.0038,0.0075,0.0282,0.4319,0.8566,0.0108,0.0052,0.0867,0
2155425,1.0000,0.0002,0.0038,0.0075,0.0287,0.4328,0.8575,0.0049,0.0186,0.0630,0
2155591,1.0000,0.0002,0.0038,0.0075,0.0279,0.4321,0.8580,-0.0064,0.0179,0.1425,0
2155758,1.0000,0.0002,0.0038,0.0075,0.0282,0.4327,0.8597,0.0176,0.0136,0.0739,0
2155925,1.0000,0.0002,0.0038,0.0075,0.0273,0.4338,0.8597,0.0053,0.0298,0.0884,0
2156091,1.0000,0.0002,0.0038,0.0075,0.0282,0.4347,0.8593,0.0022,-0.0013,0.0921,0
2156258,1.0000,0.0002,0.0038,0.0075,0.0266,0.4347,0.8591,-0.0092,-0.0061,0.1061,0
2156425,1.0000,0.0002,0.0038,0.0075,0.0273,0.4353,0.8598,-0.0118,-0.0060,0.0772,0
2156591,1.0000,0.0002,0.0038,0.0075,0.0282,0.4354,0.8603,-0.0015,0.0048,0.0769,0
2156758,1.0000,0.0002,0.0038,0.0075,0.0298,0.4358,0.8603,-0.0047,0.0191,0.0905,0
2156925,1.0000,0.0002,0.0038,0.0075,0.0294,0.4360,0.8621,0.0299,0.0321,0.1094,0
2157091,1.0000,0.0002,0.0038,0.0075,0.0309,0.4356,0.8629,0.0150,0.0031,0.0532,0
2157258,1.0000,0.0002,0.0038,0.0075,0.0305,0.4355,0.8626,-0.0310,-0.0116,0.0948,0
2157425,1.0000,0.0002,0.0038,0.0075,0.0301,0.4374,0.8633,-0.0154,-0.0105,0.0783,0
2157591,1.0000,0.0002,0.0038,0.0075,0.0305,0.4377,0.8635,-0.0209,0.0123,0.0725,0
2157758,1.0000,0.0002,0.0038,0.0075,0.0310,0.4373,0.8636,0.0019,0.0144,0.0986,0
2157925,1.0000,0.0003,0.0038,0.0075,0.0321,0.4381,0.8641,0.0263,0.0206,0.0869,0
2158091,1.0000,0.0002,0.0038,0.0075,0.0314,0.4381,0.8643,0.0141,0.0222,0.0794,0
2158258,1.0000,0.0003,0.0038,0.0075,0.0323,0.4383,0.8642,0.0014,0.0145,0.0978,0
2158425,1.0000,0.0003,0.0038,0.0075,0.0335,0.4394,0.8646,-0.0177,0.0037,0.0854,0
2158591,1.0000,0.0003,0.0038,0.0075,0.0324,0.4403,0.8650,-0.0303,0.0003,0.0885,0
2158758,1.0000,0.0003,0.0039,0.0076,0.0331,0.4415,0.8655,-0.0204,-0.0011,0.0838,0
2158925,1.0000,0.0003,0.0039,0.0076,0.0335,0.4416,0.8654,-0.0001,0.0148,0.1075,0
2159091,1.0000,0.0003,0.0039,0.0075,0.0331,0.4422,0.8653,0.0203,0.0196,0.0870,0
2159258,1.0000,0.0003,0.0039,0.0076,0.0332,0.4425,0.8653,0.0126,0.0195,0.0936,0
2159425,1.0000,0.0002,0.0039,0.0075,0.0316,0.4430,0.8645,0.0057,0.0243,0.0780,0
2159591,1.0000,0.0002,0.0039,0.0076,0.0310,0.4434,0.8656,0.0007,0.0027,0.0884,0
2159758,1.0000,0.0002,0.0039,0.0076,0.0307,0.4439,0.8654,-0.0041,0.0017,0.0892,0
2159925,1.0000,0.0002,0.0039,0.0075,0.0311,0.4447,0.8650,0.0083,0.0149,0.0823,0
2160091,1.0000,0.0002,0.0039,0.0076,0.0314,0.4455,0.8654,0.0190,0.0268,0.1000,0
2160258,1.0000,0.0002,0.0039,0.0075,0.0309,0.4468,0.8647,-0.0023,0.0309,0.0984,0
2160425,1.0000,0.0002,0.0039,0.0075,0.0302,0.4471,0.8650,-0.0241,0.0291,0.0978,0
2160591,1.0000,0.0002,0.0039,0.0075,0.0299,0.4472,0.8643,-0.0241,0.0078,0.0611,0
2160758,1.0000,0.0002,0.0039,0.0075,0.0285,0.4469,0.8651,-0.0334,-0.0021,0.1512,0
2160925,1.0000,0.0002,0.0039,0.0076,0.0290,0.4462,0.8659,0.0324,-0.0168,0.0342,0
2161091,1.0000,0.0002,0.0039,0.0076,0.0286,0.4460,0.8657,0.0141,0.0261,0.0970,0
2161258,1.0000,0.0002,0.0039,0.0076,0.0280,0.4458,0.8660,0.0069,0.0488,0.0915,0
2161425,1.0000,0.0002,0.0039,0.0076,0.0284,0.4466,0.8659,-0.0012,0.0459,0.0665,0
2161591,1.0000,0.0002,0.0039,0.0076,0.0270,0.4461,0.8654,-0.0175,0.0145,0.1019,0
2161758,1.0000,0.0002,0.0039,0.0076,0.0274,0.4467,0.8662,-0.0105,-0.0285,0.0897,0
2161925,1.0000,0.0002,0.0039,0.0076,0.0253,0.4457,0.8668,0.0078,-0.0210,0.0894,0
2162091,1.0000,0.0002,0.0039,0.0076,0.0243,0.4445,0.8666,0.0017,0.0068,0.1034,0
2162258,1.0000,0.0002,0.0039,0.0076,0.0231,0.4425,0.8662,0.0059,0.0414,0.0792,0
2162425,1.0000,0.0002,0.0039,0.0075,0.0231,0.4429,0.8652,0.0193,0.0501,0.0661,0
2162591,1.0000,0.0001,0.0038,0.0076,0.0188,0.4381,0.8667,0.0301,0.0279,0.1844,0
2162758,1.0000,0.0002,0.0038,0.0076,0.0208,0.4381,0.8671,0.0356,0.0186,0.0014,0
2162925,1.0000,0.0001,0.0038,0.0076,0.0176,0.4348,0.8669,-0.0190,-0.0213,0.1236,0
2163091,1.0000,0.0001,0.0038,0.0076,0.0198,0.4350,0.8672,-0.0203,-0.0141,0.1005,0
2163258,1.0000,0.0001,0.0038,0.0076,0.0186,0.4345,0.8681,-0.0319,0.0231,0.0587,0
2163425,1.0000,0.0001,0.0038,0.0076,0.0181,0.4331,0.8683,0.0076,0.0208,0.1165,0
2163591,1.0000,0.0001,0.0038,0.0076,0.0192,0.4324,0.8680,0.0302,0.0342,0.1010,0
2163758,1.0000,0.0001,0.0038,0.0076,0.0185,0.4310,0.8672,0.0409,-0.0023,0.0824,0
2163925,1.0000,0.0001,0.0038,0.0076,0.0185,0.4309,0.8675,0.0304,0.0176,0.0732,0
2164091,1.0000,0.0001,0.0038,0.0076,0.0199,0.4308,0.8684,0.0167,0.0191,0.0927,0
2164258,1.0000,0.0002,0.0038,0.0076,0.0205,0.4310,0.8687,-0.0255,0.0135,0.1166,0
2164425,1.0000,0.0001,0.0038,0.0076,0.0197,0.4317,0.8681,-0.0158,0.0023,0.0549,0
2164591,1.0000,0.0001,0.0038,0.0076,0.0184,0.4318,0.8671,-0.0087,-0.0074,0.0876,0
2164758,1.0000,0.0001,0.0038,0.0076,0.0188,0.4327,0.8669,0.0320,0.0204,0.0263,0
2164925,1.0000,0.0001,0.0038,0.0076,0.0183,0.4332,0.8665,0.0345,0.0704,0.0849,0
2165091,1.0000,0.0001,0.0038,0.0076,0.0178,0.4320,0.8673,0.0366,0.0177,0.1432,0
2165258,1.0000,0.0001,0.0038,0.0076,0.0180,0.4325,0.8683,0.0331,-0.0053,0.0606,0
2165425,1.0000,0.0001,0.0038,0.0076,0.0181,0.4326,0.8683,-0.0067,-0.0314,0.0855,0
2165591,1.0000,0.0001,0.0038,0.0076,0.0178,0.4329,0.8695,-0.0353,-0.0092,0.1154,0
2165758,1.0000,0.0001,0.0038,0.0076,0.0166,0.4318,0.8694,-0.0156,0.0364,0.0843,0
2165925,1.0000,0.0001,0.0038,0.0076,0.0170,0.4327,0.8690,0.0038,0.0389,0.0570,0
2166091,1.0000,0.0001,0.0038,0.0076,0.0160,0.4323,0.8698,0.0101,0.0403,0.1192,0
2166258,1.0000,0.0001,0.0038,0.0076,0.0166,0.4322,0.8689,0.0137,0.0110,0.0978,0
2166425,1.0000,0.0001,0.0038,0.0076,0.0158,0.4331,0.8689,0.0077,-0.0019,0.0887,0
2166591,1.0000,0.0001,0.0038,0.0076,0.0159,0.4345,0.8683,0.0120,-0.0303,0.0869,0
2166758,1.0000,0.0001,0.0038,0.0076,0.0172,0.4363,0.8677,-0.0014,0.0034,0.0903,0
2166925,1.0000,0.0001,0.0038,0.0076,0.0174,0.4370,0.8686,0.0115,0.0265,0.0905,0
2167091,1.0000,0.0001,0.0038,0.0076,0.0169,0.4352,0.8684,0.0116,0.0201,0.0942,0
2167258,1.0000,0.0001,0.0038,0.0076,0.0163,0.4343,0.8695,0.0220,0.0229,0.0802,0
2167425,1.0000,0.0001,0.0038,0.0076,0.0156,0.4350,0.8702,-0.0022,0.0241,0.1009,0
2167591,1.0000,0.0001,0.0038,0.0076,0.0155,0.4345,0.8708,-0.0300,0.0083,0.0897,0
2167758,1.0000,0.0001,0.0038,0.0076,0.0172,0.4356,0.8703,-0.0319,0.0132,0.0959,0
2167925,1.0000,0.0001,0.0038,0.0076,0.0172,0.4345,0.8698,-0.0145,0.0106,0.0928,0
2168091,1.0000,0.0001,0.0038,0.0076,0.0174,0.4346,0.8702,0.0116,0.0071,0.1009,0
2168258,1.0000,0.0001,0.0038,0.0076,0.0173,0.4352,0.8703,0.0158,0.0114,0.0871,0
2168425,1.0000,0.0001,0.0038,0.0076,0.0181,0.4358,0.8713,0.0289,0.0171,0.0669,0
2168591,1.0000,0.0001,0.0038,0.0076,0.0170,0.4353,0.8716,0.0229,0.0266,0.0996,0
2168758,1.0000,0.0001,0.0038,0.0076,0.0170,0.4346,0.8712,-0.0123,0.0036,0.0803,0
2168925,1.0000,0.0001,0.0038,0.0076,0.0167,0.4343,0.8711,-0.0151,0.0009,0.0770,0
2169091,1.0000,0.0001,0.0038,0.0076,0.0173,0.4340,0.8715,-0.0021,0.0047,0.0988,0
2169258,1.0000,0.0001,0.0038,0.0076,0.0174,0.4337,0.8707,-0.0034,-0.0007,0.0779,0
2169425,1.0000,0.0001,0.0038,0.0076,0.0184,0.4334,0.8698,0.0009,0.0192,0.0832,0
2169591,1.0000,0.0001,0.0038,0.0076,0.0185,0.4330,0.8695,0.0033,0.0258,0.1022,0
2169758,1.0000,0.0001,0.0038,0.0076,0.0191,0.4330,0.8697,0.0198,0.0157,0.0806,0
2169925,1.0000,0.0001,0.0038,0.0076,0.0178,0.4334,0.8706,-0.0036,-0.0021,0.0884,0
2170091,1.0000,0.0001,0.0038,0.0076,0.0175,0.4314,0.8716,0.0257,-0.0092,0.0879,0
2170258,1.0000,0.0001,0.0038,0.0076,0.0163,0.4314,0.8715,0.0058,0.0103,0.0827,0
2170425,1.0000,0.0001,0.0038,0.0076,0.0141,0.4315,0.8717,-0.0041,0.0338,0.0844,0
2170591,1.0000,0.0001,0.0038,0.0076,0.0120,0.4311,0.8711,-0.0278,0.0110,0.0737,0
2170758,1.0000,0.0001,0.0038,0.0076,0.0105,0.4300,0.8722,-0.0031,0.0063,0.0925,0
2170925,1.0000,0.0001,0.0038,0.0076,0.0119,0.4317,0.8722,0.0069,0.0006,0.0392,0
2171092,1.0000,0.0000,0.0038,0.0076,0.0083,0.4301,0.8721,0.0365,0.0022,0.1677,0
2171258,1.0000,0.0000,0.0037,0.0076,0.0084,0.4295,0.8715,0.0393,-0.0104,0.0588,0
2171425,1.0000,0.0000,0.0038,0.0076,0.0073,0.4298,0.8720,-0.0010,0.0427,0.0828,0
2171592,1.0000,0.0000,0.0037,0.0076,0.0074,0.4287,0.8719,-0.0183,0.0416,0.1098,0
2171758,1.0000,0.0000,0.0037,0.0076,0.0084,0.4282,0.8711,-0.0131,0.0284,0.0578,0
2171925,1.0000,0.0000,0.0037,0.0076,0.0087,0.4288,0.8700,0.0364,-0.0105,0.0511,0
2172092,1.0000,0.0000,0.0037,0.0076,0.0058,0.4263,0.8699,0.0033,-0.0017,0.1786,0
2172258,1.0000,0.0000,0.0037,0.0076,0.0073,0.4277,0.8688,-0.0334,-0.0137,0.0577,0
2172425,1.0000,0.0000,0.0038,0.0076,0.0068,0.4298,0.8686,-0.0454,0.0191,0.0699,0
2172592,1.0000,0.0000,0.0038,0.0076,0.0081,0.4313,0.8677,0.0051,0.0415,0.1316,0
2172758,1.0000,0.0000,0.0038,0.0076,0.0086,0.4327,0.8665,0.0172,0.0319,0.0535,0
2172925,1.0000,0.0000,0.0038,0.0076,0.0071,0.4319,0.8667,0.0185,0.0165,0.1058,0
2173092,1.0000,0.0000,0.0038,0.0076,0.0082,0.4326,0.8668,-0.0028,-0.0229,0.0736,0
2173258,1.0000,0.0000,0.0038,0.0076,0.0065,0.4344,0.8660,-0.0130,-0.0266,0.0590,0
2173425,1.0000,0.0000,0.0038,0.0076,0.0060,0.4321,0.8654,-0.0066,0.0044,0.1785,0
2173592,1.0000,0.0001,0.0038,0.0076,0.0090,0.4343,0.8655,0.0364,0.0766,-0.0124,0
2173758,1.0000,0.0000,0.0038,0.0075,0.0047,0.4324,0.8652,0.0135,0.0613,0.1427,0
2173925,1.0000,0.0000,0.0038,0.0075,0.0062,0.4337,0.8643,0.0217,0.0140,0.0693,0
2174092,1.0000,0.0000,0.0038,0.0075,0.0045,0.4356,0.8641,-0.0167,0.0068,0.0357,0
2174258,1.0000,-0.0000,0.0038,0.0075,0.0029,0.4322,0.8635,-0.0051,0.0167,0.2050,0
2174425,1.0000,0.0000,0.0038,0.0075,0.0037,0.4327,0.8638,0.0437,-0.0060,0.0245,0
2174592,1.0000,-0.0000,0.0038,0.0075,0.0020,0.4331,0.8636,-0.0199,0.0100,0.1030,0
2174758,1.0000,-0.0000,0.0038,0.0075,0.0026,0.4330,0.8631,-0.0219,0.0057,0.1034,0
2174925,1.0000,0.0000,0.0038,0.0075,0.0034,0.4326,0.8631,-0.0330,0.0453,0.0690,0
2175092,1.0000,0.0000,0.0038,0.0075,0.0046,0.4328,0.8626,0.0127,0.0240,0.0764,0
2175258,1.0000,0.0000,0.0038,0.0075,0.0057,0.4347,0.8629,0.0016,0.0212,0.0922,0
2175425,1.0000,0.0000,0.0038,0.0075,0.0047,0.4366,0.8638,0.0105,-0.0084,0.0631,0
2175592,1.0000,0.0000,0.0038,0.0075,0.0044,0.4378,0.8634,-0.0134,-0.0064,0.1547,0
2175758,1.0000,0.0000,0.0038,0.0075,0.0043,0.4376,0.8630,0.0203,-0.0188,0.0642,0
2175925,1.0000,0.0000,0.0038,0.0075,0.0051,0.4392,0.8630,-0.0223,0.0394,0.0508,0
2176092,1.0000,0.0000,0.0038,0.0075,0.0053,0.4394,0.8629,0.0001,0.0188,0.1286,0
2176258,1.0000,0.0000,0.0038,0.0075,0.0062,0.4402,0.8636,0.0325,0.0066,0.0510,0
2176425,1.0000,0.0000,0.0038,0.0075,0.0042,0.4388,0.8633,0.0068,0.0303,0.1617,0
2176592,1.0000,-0.0000,0.0038,0.0075,0.0032,0.4355,0.8638,0.0319,0.0148,0.1126,0
2176758,1.0000,0.0000,0.0038,0.0075,0.0038,0.4352,0.8646,0.0099,0.0167,0.0018,0
2176925,1.0000,-0.0000,0.0038,0.0076,0.0023,0.4324,0.8655,-0.0126,0.0078,0.1291,0
2177092,1.0000,0.0000,0.0038,0.0076,0.0035,0.4313,0.8656,-0.0126,0.0074,0.0974,0
2177258,1.0000,0.0000,0.0038,0.0076,0.0048,0.4300,0.8665,-0.0260,0.0145,0.0694,0
